0,0,0
200,220,175
180,215,170
163,210,165
147,205,160
132,200,156
119,195,151
108,191,147
98,186,143
89,181,139
81,177,135
75,173,131
69,169,127
65,164,124
62,160,120
59,156,117
58,152,114
57,149,111
57,145,108
57,141,105
58,138,103
60,134,100
62,132,98
64,131,95
66,133,93
69,135,91
72,137,90
77,136,96
81,136,100
83,135,103
84,135,104
83,135,103
80,136,101
75,136,95
70,136,88
65,135,82
61,134,77
61,134,76
63,135,79
68,136,85
73,137,92
79,136,99
83,135,103
85,134,106
85,135,107
84,135,105
80,136,101
75,136,95
70,137,88
64,136,82
61,135,77
60,135,76
62,136,78
67,137,84
73,138,91
78,137,98
82,136,103
85,136,107
86,136,108
88,136,111
85,137,109
80,137,102
73,138,93
65,137,83
59,141,74
56,142,70
58,141,72
64,139,78
72,135,88
69,131,85
68,127,83
70,127,85
75,128,90
82,132,98
88,120,107
92,113,113
84,111,103
78,117,95
74,129,90
73,145,89
75,162,93
79,161,99
78,162,99
76,164,97
74,167,95
72,171,94
71,173,92
70,169,91
71,160,91
72,153,92
75,147,96
78,144,100
80,143,105
82,147,109
75,156,102
71,171,96
69,186,94
71,199,96
76,207,103
85,195,114
95,182,128
105,170,142
112,162,152
107,160,147
100,160,140
93,167,132
88,178,125
86,192,123
89,191,127
95,191,135
99,190,140
106,186,148
103,181,146
102,177,145
104,193,146
106,212,149
110,230,154
113,229,158
116,223,161
116,211,162
127,196,176
128,202,179
128,212,181
126,224,179
121,232,173
115,235,165
110,219,156
118,205,165
126,194,177
132,187,186
135,185,192
125,190,181
113,202,165
106,220,155
102,236,150
102,246,148
107,237,152
116,221,161
127,201,175
139,197,191
147,197,203
142,203,198
133,216,188
123,231,175
113,243,160
114,248,160
119,235,165
129,215,176
139,209,189
148,208,202
153,210,210
145,217,201
134,228,188
122,238,172
122,244,170
125,245,174
134,228,185
144,222,198
152,219,209
156,219,215
152,224,210
144,236,200
132,246,185
131,250,182
131,247,181
133,233,182
135,226,185
137,220,187
137,216,188
135,215,185
131,216,179
123,218,168
123,216,166
122,212,164
121,204,161
120,192,158
118,190,154
116,189,150
114,187,145
112,185,141
110,182,136
107,177,131
104,172,126
101,167,121
98,161,116
94,156,110
90,150,104
86,143,99
81,137,93
76,130,86
70,123,80
64,116,73
58,108,67
51,101,60
44,93,53
36,84,45
27,76,38
19,67,30
9,59,22
0,50,15
