0,0,0
200,126,102
178,126,104
158,127,105
141,127,107
125,126,108
112,126,110
101,126,111
92,126,112
84,125,113
78,124,114
73,123,114
70,122,115
68,121,115
67,120,115
68,119,115
69,117,115
71,116,115
74,114,114
77,112,114
82,110,113
86,110,112
91,116,111
96,118,110
102,119,109
107,116,107
112,113,106
118,112,112
125,113,119
122,113,117
116,113,112
106,111,103
96,111,93
85,109,84
77,106,76
73,104,72
74,104,72
80,107,77
89,109,86
100,111,95
108,111,103
114,111,108
116,111,111
116,111,110
111,111,106
104,110,100
95,109,92
85,107,82
76,105,74
71,103,70
72,103,71
78,106,76
92,109,89
96,110,94
98,111,96
99,111,97
100,111,98
102,116,99
105,109,100
108,99,102
113,91,106
117,87,110
119,88,112
102,94,97
92,107,86
90,127,83
97,149,89
108,166,100
119,153,111
113,139,104
111,130,101
114,127,104
119,129,109
122,132,113
102,116,95
80,109,76
60,112,57
42,124,40
32,142,30
31,137,27
36,130,33
46,121,42
56,110,53
48,98,47
40,90,41
35,89,37
30,92,33
28,97,30
28,83,30
29,73,33
31,67,36
32,65,40
16,71,28
5,86,19
0,105,15
0,123,16
8,135,23
23,112,37
43,98,56
63,91,77
80,90,95
73,99,92
64,119,85
49,147,72
47,174,68
55,193,74
71,179,89
95,158,110
121,162,136
144,167,159
143,172,161
137,177,156
126,180,146
115,181,135
127,205,144
143,203,159
158,193,174
168,175,184
171,149,188
151,148,170
150,159,169
147,179,167
140,204,162
132,229,152
123,224,142
138,208,155
156,184,171
174,156,188
172,152,188
167,160,186
159,181,179
147,209,168
134,235,155
124,231,144
138,216,155
157,192,173
178,163,193
180,159,197
178,166,196
174,186,195
165,213,187
153,241,176
140,242,163
150,228,171
164,210,182
180,186,197
194,183,209
199,188,214
193,202,210
178,220,197
156,239,176
132,250,151
127,244,145
127,223,143
131,189,145
138,173,150
146,161,158
151,155,163
151,154,163
146,156,155
128,157,137
123,152,131
119,143,125
115,130,121
113,136,118
111,137,116
105,135,111
98,132,104
90,129,96
84,120,88
99,106,99
116,86,114
133,63,128
143,68,138
147,83,141
150,108,141
154,137,141
157,166,141
160,182,141
162,183,140
164,184,140
166,184,139
167,184,138
167,183,138
166,181,136
165,178,135
163,175,134
161,170,133
157,165,131
153,159,129
147,152,128
141,144,126
133,135,124
125,125,122
115,115,119
104,103,117
92,91,114
78,78,112
63,64,109
47,50,106
