0,0,0
65,150,166
82,145,159
97,140,152
110,136,145
121,131,139
130,128,133
137,124,127
142,121,122
146,118,116
148,115,112
149,113,107
148,111,103
146,109,99
143,108,95
139,107,91
134,106,88
129,105,85
123,105,83
116,105,80
109,105,79
101,105,77
93,103,75
86,100,74
78,95,74
70,90,73
63,86,73
54,83,65
47,80,59
47,81,58
53,85,63
62,91,70
72,97,78
78,103,85
81,108,87
82,110,87
82,109,88
82,105,88
80,97,86
76,88,82
71,81,78
67,77,75
66,78,74
69,82,76
74,91,81
79,101,85
84,113,89
87,122,92
88,128,93
88,129,93
88,125,93
86,117,92
83,107,89
78,98,85
73,91,80
70,87,77
70,88,78
73,92,80
78,101,84
81,110,86
83,120,88
83,128,88
83,131,88
84,129,89
85,120,90
85,107,90
83,94,89
86,84,91
88,79,93
91,78,97
74,82,82
61,91,70
53,107,63
53,125,62
61,140,68
77,125,81
97,106,99
117,86,117
112,74,113
108,74,110
105,86,107
104,108,107
103,132,107
101,132,107
83,137,91
73,148,82
75,162,83
84,176,92
97,181,105
88,156,98
79,134,90
71,121,83
63,119,76
57,126,71
53,113,68
51,102,68
51,97,70
33,97,57
17,104,44
5,117,35
0,132,31
0,143,31
6,129,35
19,106,46
38,84,62
56,67,80
70,57,93
56,57,82
38,67,68
21,89,54
12,117,46
12,144,46
23,136,54
43,121,71
68,96,94
92,97,117
93,107,118
94,128,119
89,159,115
81,191,108
73,212,99
91,197,114
118,174,137
148,178,164
174,185,189
172,193,188
164,199,182
151,204,171
138,207,158
152,231,169
170,225,185
188,213,201
199,191,213
200,162,215
172,162,191
167,175,186
161,199,182
152,228,174
142,250,164
130,234,153
146,208,166
166,175,185
176,159,198
173,157,198
164,168,191
147,191,178
125,218,160
102,240,137
100,237,133
110,219,139
129,189,154
153,154,173
175,145,194
170,145,190
170,158,191
162,181,185
148,210,173
134,230,159
144,210,166
158,192,178
173,165,189
177,164,192
175,172,191
165,188,182
147,207,167
124,224,146
99,224,122
100,206,121
108,174,125
121,137,135
136,126,147
148,122,157
149,126,158
134,136,145
109,150,122
105,160,118
100,159,114
96,143,110
92,113,106
87,104,102
83,101,98
78,95,94
74,89,89
69,84,85
65,79,81
61,74,77
57,70,72
53,66,68
49,63,64
45,60,59
41,57,55
37,55,51
33,53,46
30,52,42
27,50,37
23,50,33
20,50,28
17,50,24
15,50,19
12,51,15
