0,0,0
170,137,93
151,136,94
134,136,94
118,135,95
105,135,95
93,134,95
83,133,96
74,132,96
67,131,96
62,130,96
57,129,96
54,127,95
52,126,95
50,124,95
50,123,95
51,121,94
52,119,94
54,117,93
57,115,92
60,113,91
64,112,91
68,115,90
72,117,89
76,117,88
81,114,86
85,110,85
91,107,91
98,106,97
97,106,98
93,107,95
85,110,87
75,112,78
65,113,69
57,113,62
51,112,57
51,112,56
55,112,59
63,113,66
73,112,75
82,110,84
89,107,90
94,105,94
95,105,96
92,106,93
85,108,87
77,110,80
67,112,71
58,112,63
52,112,57
50,111,55
53,112,57
60,113,64
70,113,73
80,111,82
93,108,94
92,106,92
94,105,93
99,106,97
103,108,102
105,114,105
88,105,89
72,104,74
61,110,63
57,122,59
58,136,61
63,127,66
52,120,58
46,116,52
44,113,50
48,113,53
56,112,61
64,91,69
71,74,77
59,64,68
44,65,55
28,75,41
13,90,28
3,108,18
0,111,15
4,112,18
15,110,28
29,105,42
44,99,58
45,94,61
46,94,62
46,100,63
45,110,63
44,124,62
45,124,62
49,125,65
55,128,72
65,132,82
76,140,93
87,152,105
85,169,104
86,188,105
90,207,109
99,221,116
114,230,128
131,212,144
149,211,162
165,208,177
175,204,188
167,198,181
158,193,173
145,213,161
149,233,164
154,250,169
159,238,174
162,219,177
162,193,177
177,191,192
176,196,193
170,208,189
159,221,181
145,229,168
130,229,152
136,204,156
147,190,165
159,180,177
168,174,187
171,174,192
154,182,177
132,196,157
125,210,150
122,220,146
124,222,146
132,199,152
144,189,162
158,181,176
168,178,186
172,181,193
157,191,180
138,207,162
133,226,156
132,239,154
136,246,156
146,229,163
161,205,175
177,200,190
190,200,204
197,204,212
197,213,213
180,225,197
164,236,182
166,243,183
172,243,187
181,236,195
190,228,204
197,225,212
199,227,214
195,233,211
185,240,201
170,243,185
168,241,182
165,233,179
163,217,176
160,213,174
155,208,169
145,203,161
133,198,150
119,193,136
105,186,121
107,176,121
113,159,125
120,138,130
127,114,135
130,108,137
127,108,135
117,114,126
100,124,111
80,134,92
58,139,70
51,136,62
48,123,59
45,101,56
43,72,54
42,59,53
41,53,52
41,51,51
41,50,52
42,50,52
44,50,54
47,52,56
50,55,58
54,60,61
58,65,65
64,72,69
69,80,74
76,89,80
83,99,86
91,111,92
100,124,99
110,137,107
120,153,116
131,169,124
142,186,134
155,205,144
168,225,155
