0,0,0
199,227,205
179,222,199
160,216,193
143,211,188
127,206,182
113,201,177
101,197,172
90,192,167
81,187,162
73,183,158
66,178,153
61,174,149
56,170,144
53,166,140
50,162,137
49,158,133
48,154,129
48,150,126
49,147,123
50,143,120
52,139,117
55,131,114
57,131,111
60,132,109
64,135,106
67,141,104
72,147,112
72,153,111
74,158,115
75,161,116
75,161,116
75,157,117
74,150,116
73,143,114
71,136,111
70,131,108
68,129,106
68,129,106
69,133,108
71,139,110
72,147,112
72,154,112
72,159,112
71,160,111
71,158,111
72,152,112
72,144,112
71,137,111
70,131,109
69,129,107
68,129,105
69,132,107
71,137,110
71,145,111
72,152,112
72,159,112
72,162,111
72,161,112
72,154,112
72,147,112
72,140,112
71,134,110
70,130,109
69,130,107
69,132,107
70,137,110
72,144,113
74,151,115
75,158,117
75,162,118
75,161,118
73,157,115
71,153,111
68,147,105
65,142,100
62,137,96
62,132,94
63,128,96
67,127,104
61,129,95
58,133,89
58,140,89
61,148,93
67,154,102
76,139,116
85,126,133
93,119,147
88,118,140
83,126,131
79,141,124
78,162,122
79,183,125
83,184,132
87,185,140
84,188,137
81,193,135
80,198,134
81,201,135
83,205,138
86,194,144
90,185,151
93,180,158
94,178,161
93,181,162
84,190,150
78,204,140
74,218,134
73,231,133
77,237,138
83,222,149
91,204,162
98,185,175
103,169,185
97,159,178
90,156,167
82,159,154
75,167,142
70,177,134
68,172,131
70,168,133
72,164,136
75,157,141
71,147,136
69,137,133
69,149,132
70,165,133
73,181,137
75,181,140
75,177,140
73,168,136
81,154,149
81,141,149
81,152,149
81,169,149
80,185,148
80,196,147
80,183,145
79,165,142
88,143,157
85,137,153
81,140,148
75,153,139
69,172,129
64,192,120
61,187,113
69,177,126
80,163,145
91,149,162
97,135,173
100,144,180
101,162,183
100,187,182
96,211,176
92,220,169
88,221,162
94,216,171
103,205,184
112,191,199
119,194,211
121,202,215
118,214,210
111,230,199
102,243,184
92,250,167
92,244,165
94,230,166
97,208,171
102,199,178
106,194,185
108,193,187
107,194,185
101,196,175
93,195,160
92,190,157
91,182,153
90,169,148
89,167,144
87,166,140
86,163,135
84,161,130
83,156,125
81,151,120
79,145,115
76,140,110
74,135,105
71,129,99
68,124,93
64,118,88
60,112,82
56,106,75
51,101,69
46,94,63
41,88,56
35,82,50
29,76,43
22,69,36
15,63,29
8,56,22
0,50,15
