0,0,0
0,76,32
13,76,31
25,76,31
35,76,31
45,76,31
53,76,31
60,76,30
66,76,30
71,76,30
75,77,30
78,78,30
80,78,30
81,79,30
82,80,30
82,81,30
82,82,30
81,83,30
79,85,30
77,86,30
75,88,30
72,89,31
69,91,31
66,93,31
63,93,31
59,93,31
56,91,32
50,88,26
46,86,21
43,84,18
42,84,17
45,85,20
49,87,24
54,90,29
58,92,33
60,94,36
61,95,37
62,95,38
61,94,37
60,90,36
57,86,33
54,82,29
50,78,25
48,77,23
48,77,23
49,79,25
53,82,28
56,86,32
58,91,34
59,94,35
59,95,35
59,95,35
58,93,34
57,90,33
55,87,32
53,84,29
50,82,26
49,82,25
51,84,26
54,88,30
58,93,34
61,98,37
62,102,38
62,104,39
62,105,39
63,103,39
62,98,38
61,92,37
58,87,34
57,82,32
57,80,32
58,80,34
61,83,37
51,87,26
47,93,21
49,99,21
55,106,27
64,109,37
73,93,48
68,81,43
64,76,39
63,78,38
64,86,39
65,97,41
64,92,42
51,91,29
43,97,20
41,106,17
44,118,20
51,126,29
59,114,39
66,102,48
59,94,42
52,93,36
45,98,30
38,108,23
33,119,17
30,113,15
32,109,17
38,108,25
48,107,37
57,109,49
54,114,48
52,120,47
53,129,49
56,137,52
61,145,58
69,137,66
78,132,77
88,129,88
96,131,99
101,136,107
94,146,100
90,162,97
90,179,96
93,195,99
100,202,106
111,187,117
127,189,133
143,192,151
157,194,168
166,194,179
157,193,170
147,192,158
151,212,162
155,233,167
160,250,171
164,242,175
167,228,178
170,210,180
187,210,199
200,213,214
197,219,213
188,225,205
176,229,191
163,229,175
164,222,176
168,217,179
173,211,185
178,208,190
180,209,193
179,211,192
171,215,183
176,218,189
180,220,194
184,220,198
187,216,201
189,221,203
188,228,203
183,233,199
175,237,190
165,239,179
156,239,166
161,233,170
167,221,176
174,204,181
177,185,184
177,184,184
171,188,178
160,194,167
145,201,150
127,204,129
110,202,107
107,192,102
107,174,101
111,149,104
117,122,108
122,111,113
123,105,115
118,104,110
106,108,96
88,116,76
69,122,53
63,123,44
59,117,39
55,100,35
51,77,31
48,65,27
45,58,25
43,55,22
41,54,20
39,52,18
38,50,17
37,50,17
37,50,16
37,51,17
38,52,17
40,55,18
41,58,20
44,63,22
47,68,25
51,73,27
55,80,31
60,88,35
65,96,39
71,105,44
78,115,49
85,126,54
93,137,60
102,149,67
