0,0,0
200,182,111
172,175,109
147,168,106
124,162,103
104,155,100
86,149,98
70,143,95
57,137,92
45,131,90
35,126,87
27,120,84
21,115,82
16,110,79
13,105,76
10,100,74
10,96,71
10,92,68
11,87,66
13,83,63
16,80,61
19,75,58
23,74,55
28,78,53
32,84,50
37,89,48
42,93,45
47,96,50
49,98,54
50,97,55
50,96,55
47,91,52
41,86,46
35,81,39
29,76,31
24,72,26
23,71,25
26,72,28
31,75,33
38,79,41
43,81,47
46,83,51
48,84,53
47,83,53
45,83,50
41,82,46
35,82,39
28,80,31
21,78,23
17,76,17
18,77,18
23,79,24
31,81,33
39,83,42
46,83,50
51,83,56
53,83,58
52,83,58
48,83,54
43,83,48
35,82,39
27,81,30
19,79,20
15,77,15
16,77,15
23,79,23
34,82,36
30,81,32
27,78,29
28,78,29
32,80,33
40,86,42
50,69,54
60,56,66
66,50,75
53,52,60
43,64,48
39,85,44
41,112,47
48,138,56
56,136,68
50,135,61
49,137,58
53,142,62
61,147,72
70,151,85
78,131,95
80,117,101
63,116,83
45,126,63
29,143,45
18,161,33
14,179,28
18,171,32
26,162,44
37,151,58
47,138,73
42,130,69
38,127,65
35,129,62
35,132,62
37,137,64
40,120,68
44,107,74
46,98,79
49,95,85
37,100,73
28,117,63
22,137,57
21,153,55
26,160,59
36,135,69
51,130,85
67,130,106
82,136,125
92,146,139
81,160,127
65,174,108
66,185,109
72,189,114
83,218,125
98,222,141
113,219,159
124,208,174
131,191,182
132,172,183
134,186,186
134,209,187
130,231,183
124,245,175
118,250,165
113,224,156
128,191,173
144,182,193
155,179,208
158,186,214
142,202,197
123,221,174
105,236,151
105,241,149
112,239,154
124,205,167
139,194,185
151,189,201
157,190,210
149,198,202
136,210,187
120,221,168
121,227,168
125,227,172
131,205,179
138,199,187
142,196,194
144,198,196
141,204,193
133,213,183
116,220,163
113,222,157
110,217,152
109,208,149
109,189,148
109,184,148
106,178,144
99,173,137
91,171,126
82,170,113
71,165,98
76,155,101
81,138,105
84,120,107
86,99,108
83,101,106
76,108,98
65,118,84
50,125,66
42,129,63
35,124,61
29,110,58
22,89,56
17,64,54
12,62,53
7,59,52
4,58,51
1,57,50
0,57,49
0,58,49
0,59,49
2,62,49
6,65,49
10,69,50
17,74,51
24,80,52
34,86,54
45,94,55
59,102,57
74,111,59
91,121,62
110,132,64
132,144,67
155,156,70
