0,0,0
169,178,182
166,174,174
163,169,167
159,165,160
155,161,154
151,158,147
148,154,141
143,151,136
139,147,130
135,144,125
131,142,120
127,139,116
123,136,112
119,134,108
115,132,104
111,130,101
107,129,98
103,127,95
100,126,93
96,125,91
93,125,89
90,120,87
88,116,86
85,112,85
83,110,84
81,108,84
82,108,84
81,111,83
86,116,87
92,122,93
97,129,98
100,134,100
100,137,100
101,138,101
101,136,101
101,129,101
100,122,100
97,115,97
94,111,95
93,110,94
94,111,95
96,116,97
100,124,100
103,133,102
105,142,104
106,149,105
105,151,105
105,150,105
105,144,104
103,135,103
101,126,101
97,118,98
94,112,95
93,110,94
93,111,94
95,115,96
97,121,98
97,128,98
97,135,98
96,139,97
95,139,96
95,135,97
96,128,97
96,119,97
95,112,96
93,107,95
92,105,93
91,107,93
93,111,95
96,118,97
98,127,99
106,134,107
101,139,103
99,140,99
99,136,99
104,132,102
110,134,108
115,120,113
116,112,115
97,109,98
83,114,85
77,126,79
79,141,81
85,153,87
92,141,95
85,130,88
83,122,85
86,117,89
92,116,95
97,115,100
85,97,92
68,89,77
48,90,60
27,99,42
11,112,27
1,115,17
0,112,15
6,105,20
19,94,31
33,80,45
47,67,60
44,57,57
40,59,55
37,69,52
33,85,48
32,103,47
34,104,49
40,106,55
50,110,66
62,117,78
59,127,77
60,141,78
64,156,82
73,168,90
87,179,102
105,170,118
123,153,136
138,155,151
148,163,163
139,177,156
132,194,149
127,209,146
121,219,138
134,222,149
154,225,167
174,227,187
191,224,204
200,217,214
186,209,203
170,204,188
173,223,191
177,240,195
181,250,199
184,230,202
185,204,203
183,186,202
195,176,214
185,176,207
170,186,196
152,205,179
134,226,161
132,244,157
139,235,162
151,218,172
166,196,186
180,172,200
176,173,197
170,184,193
161,203,185
151,225,175
143,242,167
136,233,160
147,215,170
160,194,181
172,170,193
182,173,203
186,186,207
182,204,205
169,222,194
151,235,177
131,240,157
129,234,154
130,218,154
135,193,158
142,183,163
147,177,169
150,176,171
149,177,169
143,179,163
134,176,152
138,170,154
141,161,155
143,148,156
142,154,155
137,162,153
133,169,151
128,174,149
123,172,146
119,162,144
114,161,141
109,158,138
105,155,134
100,152,131
96,148,127
92,144,123
89,140,119
86,135,115
83,130,110
81,124,105
79,119,100
78,112,95
78,106,90
78,99,84
79,92,78
80,84,72
83,76,66
86,67,59
91,59,53
96,50,46
