0,0,0
0,50,26
9,50,28
18,51,29
27,52,31
34,53,33
40,53,34
46,54,35
51,55,37
56,56,38
59,58,39
63,59,40
65,60,42
67,61,43
69,63,44
70,64,45
70,65,45
70,67,46
70,68,47
70,70,48
69,72,49
68,71,49
67,77,50
65,78,50
63,79,51
61,79,51
60,79,51
55,77,47
55,75,47
52,72,44
49,70,40
47,69,39
48,71,40
51,73,42
55,77,46
59,81,50
61,85,53
62,87,54
63,89,54
62,89,54
62,86,54
60,82,52
58,76,50
55,71,47
53,68,45
52,67,44
52,68,45
54,71,46
57,75,49
58,81,50
59,85,51
58,88,51
58,89,50
58,87,50
58,82,50
57,77,49
55,72,48
54,68,46
52,66,44
51,67,43
53,69,45
57,73,49
52,78,44
50,83,41
51,87,41
56,89,45
63,89,53
71,75,62
77,65,68
69,60,61
63,63,54
59,71,50
56,84,48
57,96,50
58,91,52
49,90,42
44,93,37
43,97,37
47,101,41
53,101,47
59,82,54
63,69,60
53,63,50
42,65,40
32,72,29
23,83,20
17,94,15
17,88,15
22,82,20
31,78,30
41,73,42
39,70,42
38,70,42
38,73,42
38,81,43
40,92,46
43,89,49
48,87,54
54,86,60
61,89,69
70,95,80
71,105,83
71,119,84
72,135,86
75,152,89
80,165,93
88,162,101
98,168,110
110,174,122
123,179,135
135,182,148
145,182,159
139,180,153
143,180,157
147,201,162
152,223,167
156,241,171
159,236,173
162,222,175
166,205,179
183,206,196
197,210,212
197,215,214
191,219,209
180,223,198
169,224,185
171,220,186
174,222,189
178,221,192
180,219,194
182,219,195
183,220,196
180,219,193
178,216,192
177,210,190
177,203,190
177,213,190
178,226,191
179,226,192
179,225,192
177,225,190
175,226,187
183,226,196
183,223,197
182,218,197
181,211,196
181,215,196
181,224,195
180,226,195
179,225,195
175,223,192
170,222,186
174,223,188
180,222,194
187,223,200
193,218,206
198,210,210
200,215,213
198,224,212
192,233,207
182,242,197
169,248,183
154,250,167
152,245,163
154,232,163
158,212,166
163,187,171
169,171,176
171,161,179
168,158,176
159,159,167
144,164,152
125,171,132
114,176,118
107,174,109
101,163,104
96,142,99
91,113,95
86,97,90
82,86,86
78,83,82
74,77,78
70,72,75
67,68,71
64,64,68
61,61,65
59,59,62
57,57,59
55,56,57
54,56,54
53,57,52
53,58,50
53,60,49
54,62,47
55,65,46
56,69,44
58,74,43
61,79,42
64,85,42
68,92,41
