0,0,0
25,90,53
34,92,57
42,93,61
50,95,65
57,97,68
63,99,72
69,100,75
74,102,78
79,104,81
83,105,83
86,107,86
90,108,88
92,110,90
95,111,92
96,112,93
98,114,95
99,115,96
99,116,97
100,118,98
100,119,99
99,114,99
99,117,99
98,115,99
97,115,99
95,115,99
94,116,99
85,117,91
81,118,88
72,119,80
65,119,74
59,118,69
56,117,65
57,117,65
62,118,70
70,119,77
79,119,85
88,118,93
94,116,98
97,115,101
96,116,101
92,116,97
86,118,92
78,119,85
69,119,77
61,118,70
56,117,66
56,117,65
60,118,68
68,119,75
77,119,83
86,118,91
93,117,97
103,116,108
98,116,103
94,117,99
91,118,96
90,120,94
88,127,93
86,118,92
68,114,76
56,116,64
51,124,59
53,134,61
60,143,67
68,127,76
61,112,70
58,100,67
60,95,68
64,94,72
68,96,77
69,81,79
51,75,63
35,77,48
25,87,39
20,102,35
21,118,37
25,112,42
30,106,48
22,103,42
15,103,36
11,105,33
11,106,33
14,107,36
20,92,42
26,80,48
30,74,54
32,73,58
18,81,47
7,97,38
0,119,33
0,141,32
6,161,38
20,157,50
38,150,67
58,140,86
77,132,105
80,128,110
80,125,111
78,145,110
76,168,108
74,189,106
77,186,108
86,175,115
93,159,119
113,163,138
133,170,157
134,178,160
130,187,157
122,194,150
113,197,140
121,221,147
134,227,157
147,227,169
158,219,179
165,206,185
168,189,188
172,197,192
173,212,194
171,230,192
165,243,186
156,249,177
149,233,167
162,209,178
178,203,193
191,200,206
198,203,215
186,212,204
170,226,190
152,238,173
150,245,170
154,245,172
163,223,179
176,217,190
188,213,202
197,213,210
200,217,214
184,224,201
164,231,183
161,237,179
161,238,178
165,233,181
173,226,187
183,219,196
191,215,206
196,215,211
192,219,208
180,225,197
178,233,195
177,241,194
178,243,194
181,235,196
184,234,199
186,231,201
184,229,201
179,229,197
172,232,190
162,233,180
165,231,180
164,223,179
163,212,177
161,197,174
159,197,172
154,198,168
145,197,160
133,195,149
119,193,136
104,189,121
105,179,120
110,164,122
118,145,128
125,121,133
128,115,135
125,116,133
115,122,125
108,133,122
101,144,119
94,150,116
87,147,113
80,134,110
74,132,106
67,129,103
61,126,99
55,123,95
50,119,91
45,115,87
41,111,82
38,108,78
35,103,73
34,99,69
33,95,64
33,90,59
34,86,54
36,81,49
39,76,43
43,71,38
49,66,32
56,61,26
65,55,21
75,50,15
