0,0,0
4,109,73
19,106,72
33,103,71
45,100,69
56,98,68
65,96,67
72,94,66
79,92,65
84,91,64
88,90,63
90,89,62
92,88,62
93,88,61
93,88,60
92,88,59
91,88,59
88,89,58
85,90,57
82,91,57
78,92,56
74,89,56
69,89,55
65,89,55
60,91,55
55,94,54
50,95,54
38,96,44
29,96,35
22,95,29
19,94,27
23,94,30
30,96,36
41,97,45
52,96,55
61,95,63
68,94,69
71,93,72
70,93,72
65,94,68
57,95,61
47,96,52
37,97,42
27,96,34
23,94,30
23,95,30
29,96,35
39,97,44
51,97,54
61,95,63
68,94,69
72,93,72
71,93,72
67,94,69
59,96,62
49,97,53
39,97,44
29,96,35
23,95,30
23,95,29
30,96,36
43,97,48
41,97,46
39,95,44
39,93,44
42,94,46
49,98,50
58,85,58
68,73,67
76,66,75
80,65,80
63,70,64
53,84,55
50,105,52
55,129,56
64,149,65
74,143,75
67,139,68
65,137,66
70,138,69
77,140,77
85,142,85
89,123,91
70,113,76
49,113,58
28,122,41
11,136,26
1,151,16
0,147,15
7,142,21
19,134,34
34,123,49
47,113,63
41,107,59
36,106,56
32,110,53
30,115,51
30,124,51
33,113,54
37,105,59
40,100,64
44,100,70
31,108,60
22,121,53
19,137,50
21,146,52
31,147,60
47,141,74
66,139,92
84,142,109
98,151,124
86,164,116
69,180,101
69,195,100
74,203,104
85,207,112
102,214,126
123,216,145
141,212,162
154,202,175
162,187,182
147,174,169
151,190,173
151,210,174
148,227,171
142,236,165
137,218,158
133,191,152
152,182,169
169,178,186
180,180,198
166,191,188
147,209,171
125,229,150
122,243,146
127,250,147
138,231,156
157,204,171
177,198,190
193,196,207
200,200,214
194,211,210
180,225,198
162,239,182
164,248,182
168,247,185
175,231,191
181,229,197
185,229,202
185,231,202
182,235,198
174,237,191
162,235,178
162,226,177
162,214,175
160,197,173
157,198,171
151,200,166
140,199,156
125,198,142
108,196,125
89,190,107
91,178,106
98,160,110
108,137,116
116,111,123
119,104,125
115,104,122
102,111,111
83,122,94
60,134,72
34,138,47
28,134,39
28,118,37
34,95,40
30,65,38
28,54,36
26,50,35
25,52,34
24,63,34
24,63,35
24,64,36
26,66,37
28,69,39
30,73,42
34,77,46
38,82,49
43,88,54
49,95,59
56,102,64
64,111,71
73,120,77
82,130,85
93,140,92
104,152,101
117,164,110
130,177,119
145,191,129
161,206,140
177,222,151
