0,0,0
200,124,133
182,126,130
166,128,127
151,130,124
138,132,121
126,133,118
116,134,115
106,134,112
98,134,109
91,134,107
85,134,104
80,133,102
75,133,99
72,131,97
69,130,94
68,128,92
66,126,90
66,124,88
66,121,86
66,119,84
67,107,82
68,88,80
70,76,78
71,69,76
73,67,74
75,69,73
75,75,73
67,86,65
63,100,61
60,113,59
59,122,58
59,125,58
61,117,60
65,104,63
70,90,67
75,78,72
79,70,75
81,68,77
80,70,77
75,77,72
71,88,69
66,102,65
63,115,61
60,122,60
61,122,60
63,113,62
67,100,65
72,87,69
76,76,74
80,70,77
81,69,78
79,72,77
75,80,73
71,92,69
66,106,65
63,119,62
61,125,60
62,123,61
64,113,63
68,99,66
73,86,70
77,76,74
80,71,77
81,71,78
79,75,77
76,84,73
71,97,69
67,111,65
63,122,62
62,127,61
64,123,62
67,112,65
72,98,69
77,85,73
84,76,79
89,72,85
90,73,86
72,77,69
61,87,59
58,102,56
64,119,61
75,130,72
86,114,83
80,98,77
79,89,75
82,87,78
87,92,84
89,100,88
67,89,68
44,86,47
27,91,32
18,105,23
18,119,23
25,108,30
36,93,41
34,78,43
30,65,41
25,61,37
19,64,32
12,72,27
6,74,21
1,72,16
0,68,15
5,66,21
15,67,31
27,71,43
21,75,39
19,82,37
21,92,40
28,101,46
40,110,56
56,97,71
73,88,87
87,86,102
93,90,110
79,101,98
69,122,89
65,149,85
68,177,87
80,194,97
100,179,115
124,159,137
148,163,161
166,170,180
163,179,179
156,187,173
145,194,162
133,196,150
145,217,159
159,211,173
174,199,187
185,179,198
188,153,201
167,155,182
164,166,180
160,186,177
154,208,171
146,221,162
137,202,153
154,174,168
174,154,188
190,143,205
180,143,198
166,154,187
150,176,173
138,202,163
139,227,162
147,220,168
160,205,179
176,184,194
190,169,206
197,177,213
198,192,215
190,211,209
176,232,195
156,248,176
135,250,155
136,236,155
142,210,159
152,178,167
164,170,176
172,167,184
171,169,184
158,174,171
136,180,149
112,183,125
107,176,119
104,159,115
104,130,114
106,119,114
106,108,114
104,101,112
98,97,106
87,95,94
85,92,89
83,84,85
82,72,80
80,57,76
78,65,73
77,62,69
75,58,66
74,55,63
72,52,60
70,50,57
68,50,55
66,50,52
64,50,50
62,52,48
59,55,47
56,58,45
52,62,44
48,67,43
44,73,42
39,80,41
34,88,41
28,96,41
22,106,41
15,116,41
8,127,41
