0,0,0
0,50,29
12,50,28
23,50,27
33,50,27
42,50,26
49,51,26
56,51,25
61,52,25
66,52,25
70,53,24
72,54,24
75,55,24
76,56,24
77,57,24
77,59,24
76,60,24
75,62,24
74,63,24
72,65,25
70,67,25
68,69,25
65,73,26
62,75,26
59,76,27
57,74,27
54,68,28
50,62,25
50,58,24
49,57,23
50,57,25
53,60,27
55,66,30
56,73,31
56,80,31
57,86,32
57,89,32
57,89,32
58,84,33
58,77,34
59,68,34
58,61,34
58,57,33
57,55,33
58,57,33
58,61,34
57,68,33
56,76,31
55,84,30
54,89,30
54,90,29
55,84,30
56,77,31
57,69,33
58,61,34
58,57,34
58,56,34
58,57,34
58,62,34
57,69,33
57,77,32
56,85,31
55,90,31
55,91,30
55,86,31
57,79,32
58,70,34
60,63,36
61,59,37
62,58,38
63,59,40
52,63,28
45,71,19
43,80,16
45,89,18
52,95,25
62,80,36
71,65,48
68,54,44
66,51,42
66,57,42
67,68,44
69,83,46
69,79,48
58,80,36
52,88,30
52,99,30
57,112,36
64,120,44
71,106,53
68,94,52
63,89,48
58,92,43
50,98,35
43,108,27
36,109,20
32,106,15
33,103,16
40,101,23
49,98,34
60,96,48
70,95,61
69,96,61
69,101,62
69,110,62
69,120,63
71,132,65
74,128,68
79,125,73
86,123,82
94,124,92
102,127,103
101,132,102
100,142,102
102,151,104
105,157,107
110,179,112
118,185,120
127,190,129
137,191,140
144,188,149
149,181,154
162,173,170
165,189,174
167,211,177
167,231,178
164,245,175
160,249,169
157,231,164
169,229,177
183,226,193
194,220,206
200,210,215
188,199,203
174,188,187
173,190,186
172,200,185
169,213,182
166,210,178
163,209,174
159,211,171
165,214,176
171,216,184
167,216,179
165,216,177
166,215,177
168,210,179
171,220,182
174,213,187
177,209,190
178,209,192
176,212,192
169,216,184
171,220,185
172,223,186
174,223,188
176,219,192
179,221,195
179,224,197
176,226,195
171,228,189
163,232,180
156,236,170
159,237,171
162,232,173
163,222,174
164,208,174
162,191,172
158,189,168
152,189,161
141,187,150
128,185,134
114,181,117
102,175,101
102,164,99
98,146,94
94,124,89
91,98,84
88,92,80
85,91,76
83,89,73
80,84,69
78,80,66
76,77,63
75,74,60
73,73,58
72,72,56
71,72,54
70,72,52
70,74,51
70,76,49
69,79,48
70,82,48
70,87,47
70,92,47
71,98,47
72,104,47
73,112,48
75,120,49
77,129,50
