0,0,0
163,265,153
163,265,163
163,265,163
163,276,163
163,255,163
153,265,163
153,265,163
163,265,163
163,255,173
163,276,153
163,255,163
153,276,153
163,255,153
163,265,153
153,286,153
163,265,163
163,265,163
163,265,163
163,255,163
163,265,163
173,255,163
163,265,163
163,255,173
163,265,173
163,265,163
163,255,173
173,265,153
163,265,163
173,276,163
173,286,163
184,255,163
173,286,163
184,296,173
184,296,173
184,296,173
173,317,173
184,327,173
184,358,173
173,358,173
184,358,173
184,368,173
173,368,173
184,368,173
184,378,184
173,388,173
184,378,173
214,388,173
184,378,173
184,378,184
184,378,173
194,368,184
184,388,163
184,398,184
194,378,173
184,378,173
194,388,184
184,388,184
184,378,163
194,388,173
184,378,173
194,388,173
194,378,184
194,378,163
184,368,173
184,368,163
184,358,173
184,358,173
184,337,173
184,358,173
184,347,184
184,337,173
184,337,173
184,327,173
184,337,173
194,368,173
173,337,173
173,327,163
184,327,173
184,337,173
184,327,173
184,337,173
184,327,184
173,317,173
214,317,173
184,327,173
184,327,173
184,337,173
184,317,173
184,327,173
184,327,163
184,327,173
184,306,173
184,317,184
194,306,173
184,327,184
184,337,173
184,327,173
184,317,173
184,327,173
173,317,184
184,306,184
184,317,173
173,317,184
173,317,173
173,317,184
163,317,163
173,306,163
184,306,173
173,317,173
173,296,184
184,306,173
163,358,173
163,306,184
173,296,184
173,306,163
173,296,173
173,276,173
163,265,163
163,255,173
163,255,173
163,245,173
163,265,173
163,265,163
163,255,173
153,265,173
153,255,163
163,265,163
163,265,153
173,255,173
163,255,153
143,255,153
163,255,163
153,286,163
153,255,173
163,265,153
163,255,143
153,255,153
163,265,163
163,265,163
173,255,163
163,255,163
153,255,163
163,265,163
163,265,153
163,255,173
163,255,184
163,265,173
163,255,163
173,255,163
163,245,173
163,255,163
163,265,163
163,255,173
163,265,163
163,255,173
163,225,173
163,265,173
163,265,163
173,255,173
173,265,173
163,265,173
163,255,173
153,255,153
163,255,173
163,265,163
163,276,173
163,245,153
163,265,204
163,255,173
163,276,163
173,255,153
163,265,163
173,255,153
163,255,163
163,255,163
163,255,163
173,245,173
163,255,163
163,265,163
173,265,173
163,265,153
163,255,153
163,255,163
153,265,163
163,245,163
163,276,163
163,265,163
163,255,163
153,255,173
173,265,163
163,245,163
163,255,173
173,255,173
173,265,163
163,255,163
163,265,163
163,255,173
163,245,163
163,265,163
