0,0,0
143,296,153
143,296,163
153,276,173
143,276,163
153,286,173
153,296,173
153,296,173
143,286,153
143,276,173
132,296,163
143,286,184
153,286,163
163,296,163
153,296,163
143,276,173
143,296,153
143,286,173
143,286,173
143,286,173
143,296,163
143,296,173
143,286,173
143,265,173
143,296,184
143,286,163
143,276,184
143,296,153
143,296,173
143,306,163
143,296,173
153,296,163
143,306,163
143,306,173
143,317,163
132,306,163
153,296,153
153,306,163
153,286,163
153,296,163
153,306,173
153,306,163
143,317,153
143,347,153
153,337,163
143,347,163
153,358,153
153,378,163
132,378,163
132,398,194
143,398,173
143,378,163
132,388,173
132,398,173
153,398,173
153,398,173
173,419,173
163,398,173
184,419,184
173,419,184
173,419,173
194,409,163
204,409,173
204,419,163
194,429,204
194,419,184
194,409,173
194,429,163
204,419,173
204,409,173
204,419,163
204,429,163
204,419,163
194,419,173
214,429,173
194,419,173
204,419,173
204,419,163
204,409,163
194,409,173
204,409,184
214,429,173
204,419,173
194,419,173
204,429,173
204,419,173
214,409,173
204,409,173
204,409,163
204,409,184
204,419,163
204,409,173
204,419,163
204,409,173
214,409,173
204,409,173
214,419,153
204,419,173
204,398,163
204,419,173
214,409,163
214,419,173
194,398,173
204,419,163
214,398,163
214,398,163
204,398,163
214,388,184
204,378,184
204,398,184
204,378,173
204,409,173
214,398,173
204,398,163
204,388,184
214,398,194
194,398,184
204,398,173
204,409,173
214,398,173
204,409,184
214,388,173
225,398,173
204,388,153
184,388,173
194,398,173
173,409,163
163,398,184
153,388,173
143,368,173
143,378,194
143,358,163
143,347,163
143,337,163
143,327,153
143,306,173
132,306,163
143,296,163
143,276,163
143,276,153
143,276,153
143,265,163
132,265,153
143,265,153
143,245,153
143,276,163
153,255,153
132,265,153
153,255,163
132,265,153
143,276,153
143,276,153
132,255,153
122,286,153
143,276,163
143,265,163
143,265,153
153,265,163
143,286,153
143,276,163
143,276,143
143,276,153
153,276,153
143,235,173
132,276,163
143,276,163
163,265,163
153,276,163
122,265,163
143,276,153
132,286,153
153,317,153
143,286,153
143,286,153
153,286,173
143,286,163
143,276,163
132,286,163
143,276,173
132,286,163
153,276,163
143,276,163
163,276,153
143,276,153
132,286,153
143,306,163
143,296,163
143,276,173
143,286,163
132,276,163
143,276,163
143,286,153
143,276,153
132,286,163
132,276,153
132,286,163
132,286,163
132,296,153
163,276,173
132,286,173
