0,0,0
184,245,184
143,245,173
173,245,163
173,265,163
163,255,163
173,245,163
184,245,163
173,245,184
173,245,173
173,235,173
163,235,184
173,235,173
153,255,184
173,255,173
173,255,163
184,245,173
173,265,163
173,245,163
173,245,173
184,235,173
184,255,163
173,255,173
173,245,184
173,255,173
184,255,163
184,255,163
173,235,184
173,255,184
194,245,163
173,214,163
184,245,163
184,245,173
184,255,173
173,245,163
173,255,163
173,245,163
173,245,163
173,245,173
173,235,173
184,255,173
173,255,173
173,255,163
184,265,173
184,245,173
173,245,173
184,245,163
173,245,163
173,265,173
184,245,173
184,235,204
184,245,163
184,245,163
184,265,173
184,255,163
184,265,184
194,255,173
194,276,173
204,255,173
204,265,184
204,286,184
204,286,184
204,296,194
204,296,184
204,317,184
214,306,184
214,317,184
214,337,173
204,337,173
214,317,194
204,337,184
214,327,184
214,306,184
204,327,184
214,317,184
204,337,184
214,317,184
204,327,184
204,327,184
204,306,173
204,306,184
204,306,194
194,317,204
194,296,194
214,306,184
204,286,184
204,317,194
204,296,194
204,306,184
204,306,184
204,306,194
194,306,184
204,306,184
194,306,173
204,306,194
204,306,184
204,317,184
184,296,184
214,306,184
204,306,194
204,296,194
204,317,194
194,317,184
214,296,184
204,317,194
204,306,184
214,306,194
204,286,194
204,306,194
214,306,194
204,306,194
204,296,194
204,306,194
204,296,184
204,347,184
214,306,184
204,306,184
204,317,184
204,317,184
214,306,194
204,306,194
214,286,184
204,317,184
194,327,194
204,306,194
204,327,184
204,317,184
204,306,204
194,317,184
214,306,184
204,317,173
204,317,194
204,306,194
204,296,184
204,296,184
204,276,184
204,306,184
204,306,184
194,306,194
194,286,184
204,286,184
204,286,184
204,296,173
214,286,184
204,296,184
214,276,184
204,296,184
214,265,173
204,276,184
204,276,184
194,286,184
214,276,184
204,276,194
214,276,184
204,286,194
214,276,184
214,276,184
214,286,173
204,276,184
204,286,184
214,296,173
214,265,173
194,255,173
194,276,173
204,245,184
184,255,173
163,265,184
173,245,173
163,265,163
163,245,184
163,265,173
163,255,163
153,255,163
163,255,173
163,245,163
163,245,163
163,245,143
173,245,153
163,255,153
163,245,143
153,245,143
163,235,163
163,255,163
163,235,153
163,235,163
163,245,163
163,255,163
163,245,173
163,255,163
163,245,163
163,245,153
173,245,153
163,245,173
173,235,173
153,245,163
184,245,173
173,265,173
184,265,163
163,265,173
173,245,163
