0,0,0
180,227,215
186,231,212
190,236,210
193,239,208
196,242,205
198,245,203
199,247,200
200,248,198
199,249,195
198,249,192
197,249,189
194,248,186
192,247,182
188,245,179
184,243,175
180,240,172
176,236,168
170,232,164
165,227,161
159,222,157
153,211,152
147,201,148
140,193,144
133,188,140
126,187,135
119,181,130
111,172,124
103,161,116
96,151,110
91,142,105
89,135,103
85,121,100
77,107,93
69,95,85
62,84,78
57,80,73
49,75,66
40,67,58
32,60,50
27,56,45
23,57,41
17,57,34
11,54,29
8,52,25
6,54,23
7,58,23
3,56,19
1,57,16
0,60,15
0,68,15
3,67,17
7,65,20
6,60,19
7,54,20
11,55,23
17,59,28
18,64,29
23,61,33
20,55,30
16,50,26
16,52,26
18,57,28
21,62,31
26,60,36
24,53,34
22,51,33
22,52,34
23,57,35
24,63,36
26,63,38
27,59,39
31,59,44
38,60,50
38,62,51
39,65,52
40,66,53
40,68,54
45,76,59
52,76,66
52,77,67
52,74,67
50,76,66
51,83,66
55,89,70
60,84,75
63,78,79
59,77,75
57,79,74
57,83,73
58,86,73
57,85,73
57,84,73
61,83,76
65,82,80
64,81,79
60,79,76
56,77,71
58,84,73
62,91,76
65,90,80
69,87,84
67,82,82
62,76,78
63,79,78
63,84,79
64,91,79
64,92,80
64,90,80
64,83,80
67,80,82
68,78,83
68,80,83
67,85,82
65,94,80
62,98,77
63,98,78
67,93,81
72,86,86
72,86,86
73,88,87
75,92,88
76,96,89
76,97,89
76,88,88
75,86,87
74,87,87
75,91,87
75,95,87
74,98,87
72,89,85
70,79,83
70,78,82
70,81,82
71,88,83
72,94,84
66,91,80
61,87,75
60,82,73
59,78,73
59,82,73
59,82,73
58,82,72
56,82,71
54,79,69
51,75,65
53,68,67
56,66,70
59,66,73
61,69,75
61,75,75
59,81,74
55,86,70
54,89,69
55,87,69
57,87,71
61,88,74
65,90,78
69,94,82
73,99,86
74,105,87
78,109,91
84,111,96
91,113,102
98,123,109
105,134,115
111,145,121
115,154,124
116,160,126
116,163,125
121,172,130
128,181,136
134,187,143
140,191,148
144,190,152
148,188,155
152,195,157
156,202,160
160,208,163
164,211,165
167,213,167
170,216,170
173,219,172
176,221,174
178,223,175
180,225,177
181,226,179
183,228,180
184,228,182
184,229,183
184,229,184
184,229,185
183,229,186
182,229,186
180,228,187
178,226,187
175,225,188
172,223,188
168,221,188
164,219,188
