0,0,0
143,245,153
153,255,153
153,255,153
153,265,143
153,235,143
153,255,153
153,255,153
153,255,153
153,265,143
163,245,153
153,255,153
163,255,153
153,255,153
153,265,153
153,255,153
153,255,153
153,255,163
153,255,163
143,265,153
163,265,153
153,265,153
153,265,153
153,255,153
153,255,153
153,255,163
153,276,163
153,265,153
153,265,153
163,265,153
143,265,153
163,265,153
153,276,153
153,265,153
163,265,163
153,255,163
153,255,153
153,265,163
153,255,153
153,255,153
153,265,163
153,286,163
153,306,153
143,306,153
153,327,163
163,347,163
153,347,173
143,368,163
153,347,163
153,368,163
153,378,163
153,398,163
153,388,163
153,368,163
143,378,184
132,368,184
132,378,184
143,368,184
143,378,184
153,378,184
163,378,184
173,388,184
194,388,184
184,398,184
194,388,184
194,398,173
194,388,184
194,398,173
184,388,184
194,409,184
204,398,194
194,388,184
204,398,184
204,378,194
204,388,184
204,398,173
194,388,194
204,409,194
204,388,184
214,378,194
204,398,194
194,378,184
204,398,184
194,398,184
204,398,184
204,388,184
214,388,184
214,398,184
204,398,194
204,347,184
214,378,184
214,378,204
194,398,184
214,398,194
204,388,194
214,398,194
194,388,173
214,398,194
204,398,184
214,398,184
214,347,184
214,398,204
214,388,173
194,398,184
214,388,194
214,388,184
214,398,173
214,398,173
194,388,184
214,398,194
204,409,194
214,398,184
204,388,204
225,378,184
204,388,184
204,409,184
225,388,173
204,398,194
214,439,173
204,409,184
204,378,184
184,388,184
194,398,184
204,388,194
204,388,184
194,378,184
204,388,194
194,378,184
173,398,184
153,388,184
153,368,194
153,368,194
132,368,184
143,368,194
132,347,173
132,337,163
122,317,163
153,296,153
143,276,153
143,255,143
153,235,143
153,235,143
163,235,143
163,214,143
163,225,143
163,225,143
163,235,143
163,225,143
163,235,153
163,225,143
153,225,132
163,235,143
163,225,132
153,245,132
153,214,153
184,235,143
163,235,143
163,235,143
163,245,153
163,245,143
153,245,143
163,245,153
153,235,153
163,245,163
163,235,153
153,245,143
153,255,153
153,225,153
153,255,153
163,245,153
153,245,153
153,245,143
153,245,153
153,255,132
153,245,143
153,235,153
153,245,153
143,245,153
173,235,143
153,204,153
153,245,143
153,245,153
153,245,153
153,245,153
153,245,143
153,245,153
163,235,153
153,245,153
163,245,143
163,235,153
163,245,153
153,255,153
163,235,143
163,245,153
163,255,153
163,245,143
153,245,153
163,255,153
153,245,153
163,255,153
