0,0,0
163,255,184
173,265,173
163,265,173
163,245,184
173,255,184
173,255,173
173,265,173
184,245,173
173,265,173
173,265,173
163,255,173
163,265,173
163,276,173
173,255,184
163,255,163
173,265,163
173,255,173
173,255,173
173,255,173
163,276,173
163,265,184
173,265,173
173,265,173
173,255,163
143,265,163
163,265,163
173,265,173
163,255,184
173,265,173
163,276,163
173,265,173
173,265,173
173,265,173
173,276,163
163,265,173
173,255,173
173,265,163
173,255,173
173,255,163
163,255,163
173,265,163
173,255,184
163,265,184
173,265,173
173,265,163
173,265,163
173,265,194
184,255,173
163,255,173
173,255,173
184,255,173
173,265,184
173,255,173
184,276,163
184,286,163
184,286,163
194,296,163
173,306,163
194,327,163
204,317,173
204,337,184
204,327,173
204,337,173
214,347,173
204,347,173
204,347,163
194,347,173
214,358,173
214,368,173
204,358,173
214,368,163
214,368,173
214,358,173
194,347,204
194,358,184
194,368,184
204,358,173
204,347,173
204,358,173
204,347,173
194,368,163
204,378,163
194,358,163
184,358,173
204,358,173
214,358,163
194,358,163
194,347,173
194,368,163
184,368,173
194,358,173
194,358,173
194,358,163
194,358,173
194,347,173
194,358,173
194,347,173
184,358,173
194,347,173
194,358,173
194,337,173
194,347,173
194,347,184
194,347,173
194,347,184
194,347,163
194,337,173
194,337,184
194,347,173
194,337,173
194,337,173
194,337,173
194,347,163
194,337,173
194,337,163
194,337,184
194,327,163
194,347,184
194,337,173
194,327,173
225,327,173
194,337,163
194,337,173
204,327,173
194,327,173
194,347,184
173,327,184
194,327,173
184,337,173
194,317,184
204,327,173
204,327,173
194,327,173
194,337,173
194,327,173
204,337,173
204,327,173
194,327,163
194,327,173
194,327,173
204,337,184
204,327,173
204,327,173
204,306,173
194,317,184
204,317,173
194,327,173
184,306,173
194,327,184
194,317,184
194,327,173
204,306,173
184,317,173
194,296,184
194,286,163
194,296,173
184,276,173
194,296,163
194,286,173
184,286,184
184,276,184
184,276,173
173,265,173
184,265,173
184,255,173
184,255,173
184,245,173
184,255,173
173,255,173
184,265,173
173,245,184
184,255,173
184,255,173
184,245,163
173,255,184
173,255,173
194,265,173
194,255,163
184,245,163
184,265,163
184,265,173
194,245,173
204,255,173
194,245,173
194,255,163
194,265,173
194,255,173
194,265,163
194,255,173
184,265,173
204,265,163
194,255,163
194,255,184
194,265,173
194,255,173
194,255,173
194,255,173
184,255,163
184,255,163
