0,0,0
124,205,192
137,213,191
148,219,191
158,225,191
167,230,190
174,234,189
180,238,188
184,241,187
187,244,185
189,245,183
190,246,182
190,247,180
189,246,177
187,246,175
184,244,172
181,242,170
176,239,167
171,235,164
165,231,160
159,226,157
152,212,153
145,202,149
137,191,145
129,183,141
121,178,137
113,171,132
103,154,123
95,138,115
87,123,107
82,114,102
77,107,96
65,92,85
55,81,75
46,74,66
40,74,59
35,75,54
25,68,44
18,63,37
15,60,33
14,63,32
10,65,27
6,58,23
3,55,20
1,56,17
0,64,15
0,66,15
2,56,16
6,52,19
4,50,17
3,50,15
4,51,16
6,50,18
4,55,15
6,54,17
11,53,21
18,52,27
18,53,27
15,54,24
14,56,24
15,56,25
18,67,28
22,73,32
28,76,38
35,77,45
42,72,52
40,66,51
44,70,55
47,78,59
50,87,62
52,93,65
54,88,67
56,92,69
64,94,78
74,94,87
76,89,90
75,84,90
72,92,88
76,101,91
79,110,94
82,105,98
85,96,100
87,96,103
95,95,111
96,92,113
94,85,112
91,88,108
86,95,104
89,103,107
92,103,110
94,102,112
94,99,113
93,92,111
91,83,110
90,85,109
90,90,108
89,98,107
88,100,106
87,100,105
85,97,103
89,91,107
87,81,105
86,78,104
86,80,104
86,88,104
86,96,104
86,96,104
84,95,102
87,92,105
84,86,102
83,78,101
82,79,100
82,85,101
84,92,102
85,91,104
86,91,105
85,90,103
81,88,100
79,84,97
77,80,96
78,84,97
80,90,99
83,88,102
85,88,104
87,88,106
80,88,99
77,87,96
75,85,95
75,82,94
76,88,95
79,88,98
83,88,101
87,89,106
85,88,104
80,85,99
80,82,99
81,79,100
83,84,102
85,87,104
87,87,106
86,89,106
83,92,103
78,94,97
76,93,96
76,89,95
75,82,94
74,82,93
73,85,92
72,88,90
68,90,87
63,90,82
57,86,76
59,77,77
62,66,80
67,63,84
73,65,89
77,69,93
79,76,95
78,85,94
75,91,91
77,93,93
80,93,95
83,101,98
87,110,101
89,121,103
90,130,104
89,137,103
88,140,101
93,140,107
101,137,114
110,140,122
119,146,131
127,156,139
132,170,144
135,185,147
142,199,151
148,210,154
155,214,157
161,220,159
167,228,162
173,230,165
178,234,168
183,238,171
187,241,174
191,243,177
194,246,179
197,247,182
198,248,185
199,249,187
200,250,190
199,249,193
197,249,195
194,248,198
191,246,200
186,244,203
180,242,205
172,239,207
164,235,210
154,231,212
143,227,214
