0,0,0
173,265,163
173,265,163
173,265,163
173,276,163
173,265,163
173,255,163
173,265,163
184,255,163
173,265,163
184,265,163
173,265,163
173,265,163
184,265,163
173,265,163
173,265,163
184,265,163
163,265,163
163,265,163
173,255,163
173,265,163
173,265,163
173,265,163
173,255,173
184,265,163
173,255,163
173,265,163
173,265,163
173,265,163
173,265,163
173,265,163
173,265,163
173,265,163
173,265,163
173,265,163
173,265,163
173,265,163
173,265,163
184,265,163
173,265,163
184,265,163
173,265,163
173,265,163
173,265,163
163,265,173
173,265,173
173,265,173
173,265,173
184,255,163
173,255,173
173,255,173
173,255,173
173,255,184
184,255,173
184,255,184
184,255,184
184,255,184
184,245,173
184,255,184
173,255,173
184,255,173
184,245,184
194,255,184
194,245,184
194,245,184
194,245,173
194,245,184
194,245,184
194,245,184
184,245,184
184,245,184
184,245,184
173,245,184
173,245,184
173,255,184
173,255,184
163,255,184
163,255,184
163,265,184
163,265,184
163,265,184
153,265,184
163,265,184
163,265,184
153,265,184
163,265,184
163,265,184
153,265,184
153,265,184
153,265,184
153,265,184
153,265,184
153,265,184
153,265,184
153,276,184
153,265,184
163,265,184
163,265,184
153,265,184
153,265,194
163,255,184
153,276,194
153,265,184
153,265,184
153,265,194
163,265,194
163,276,194
153,265,194
153,265,184
163,265,184
163,276,184
163,265,184
153,265,194
153,276,184
153,265,184
163,276,184
163,276,184
153,265,184
163,276,184
153,276,184
163,265,184
153,276,194
163,265,184
153,265,184
153,265,184
163,265,194
163,276,194
163,276,184
163,276,194
163,276,194
163,276,194
163,265,184
163,265,194
163,276,194
163,276,184
163,265,184
163,276,194
153,265,194
153,265,184
153,255,184
153,245,184
163,245,184
163,245,184
163,245,184
163,245,194
163,245,194
163,245,194
163,245,184
173,245,184
173,245,184
173,255,194
173,255,184
173,255,184
184,265,184
194,276,184
204,286,184
204,286,184
204,296,173
214,317,184
214,317,184
214,317,184
214,317,173
214,317,184
214,317,184
214,317,184
214,306,184
204,306,184
214,296,184
214,286,184
214,286,184
204,265,184
204,255,184
194,255,184
184,255,184
184,255,184
184,255,184
184,255,184
184,255,184
184,255,184
184,255,184
173,245,184
184,255,173
184,245,184
173,245,173
163,245,184
173,245,173
173,235,184
173,245,184
184,245,173
173,245,173
184,245,173
184,245,173
184,245,173
173,245,173
173,255,173
173,255,184
173,255,173
173,255,173
173,255,173
163,255,173
