0,0,0
170,169,96
153,161,92
137,154,89
123,146,86
110,139,82
98,133,79
88,126,76
79,120,73
71,115,70
64,110,67
59,105,64
54,100,62
50,96,59
47,92,57
45,88,54
43,85,52
43,82,49
42,79,47
43,77,45
44,75,43
45,73,41
47,74,39
49,78,37
51,85,35
53,94,33
56,100,32
56,105,31
56,107,31
57,103,33
59,97,35
61,89,37
62,82,38
63,77,39
63,74,39
63,75,39
62,78,39
60,83,36
57,91,32
54,98,30
53,104,29
54,106,29
55,101,31
58,93,33
61,85,37
64,78,41
67,74,44
68,73,45
67,76,44
65,81,42
62,89,39
59,99,36
56,107,33
55,113,32
55,112,32
57,106,33
59,98,36
63,89,39
66,82,43
68,78,46
69,77,47
68,79,46
66,84,43
65,92,43
57,101,35
52,109,28
49,113,24
49,111,23
52,108,26
58,93,33
67,79,42
74,69,51
67,64,45
58,66,35
49,73,25
43,86,19
41,100,16
44,100,19
52,97,28
64,91,41
77,85,56
82,80,65
84,81,67
82,89,66
79,103,63
75,120,58
71,134,54
68,140,51
73,142,54
82,143,64
96,143,80
110,142,98
122,140,113
123,141,115
124,147,116
126,158,118
127,173,120
130,187,123
134,186,127
139,185,134
148,185,144
157,188,156
156,193,158
155,200,158
155,209,158
156,217,159
159,222,162
163,216,166
170,199,173
177,193,181
185,190,190
191,190,198
192,194,202
181,200,190
169,206,175
167,211,172
169,212,175
176,222,181
185,216,191
194,213,203
199,214,211
198,218,212
180,223,192
173,229,184
171,233,182
173,232,183
178,230,189
186,214,198
193,204,208
197,199,214
192,201,212
172,208,191
159,221,174
151,236,164
149,248,160
152,250,162
160,227,171
173,201,185
184,192,199
192,189,210
189,191,209
181,202,200
168,218,186
156,231,172
156,237,171
158,228,173
163,210,178
168,199,184
173,193,189
175,192,192
171,193,188
159,198,175
143,205,156
134,212,144
129,215,136
127,210,132
126,193,130
127,170,130
129,162,131
130,157,132
128,154,130
123,152,123
114,150,111
100,145,93
98,135,90
96,122,86
94,106,83
92,108,81
89,109,76
83,109,69
74,108,59
64,104,46
54,97,34
60,84,38
66,67,44
66,50,40
67,52,37
67,60,34
67,73,31
68,88,28
68,87,26
68,86,23
68,85,21
68,84,20
67,83,18
67,82,17
65,81,16
64,80,15
62,79,15
60,78,15
57,77,15
53,76,15
49,75,15
44,74,16
39,73,17
33,72,18
26,71,20
18,69,22
9,68,24
0,67,26
