0,0,0
143,265,153
143,255,153
153,265,153
143,265,153
143,265,153
153,265,163
143,265,153
143,265,143
143,255,153
143,276,143
143,255,163
143,255,153
143,265,163
143,265,163
143,265,153
143,265,143
153,255,163
143,265,163
143,265,153
143,265,163
132,255,163
153,265,153
143,276,153
143,255,173
112,276,163
143,265,163
143,265,163
143,265,163
153,265,153
143,265,153
143,265,184
143,265,153
143,255,184
184,276,153
132,286,163
143,255,153
163,276,163
153,265,163
153,265,153
153,265,163
143,255,163
143,255,153
153,265,153
153,265,163
143,265,163
143,276,132
143,276,153
153,265,153
153,265,153
143,276,153
153,276,153
143,265,163
143,255,153
153,276,153
143,255,153
143,276,163
153,265,153
143,276,153
143,286,163
143,296,153
143,296,163
143,317,163
132,327,163
153,317,163
143,347,163
143,337,153
153,327,173
143,358,173
143,347,184
163,347,184
153,347,173
143,337,204
132,347,184
143,378,173
132,368,184
132,358,184
132,347,173
143,368,173
153,378,184
143,368,173
143,368,184
143,378,173
153,368,184
153,368,173
153,368,184
163,368,173
153,378,173
153,368,173
153,368,173
153,388,163
153,378,173
153,368,184
153,378,173
153,388,173
153,378,173
153,378,173
163,378,184
153,368,163
163,368,173
153,378,184
163,368,173
153,368,173
163,378,173
163,378,184
153,378,184
163,388,173
163,378,194
163,368,184
163,368,184
163,368,184
163,378,184
163,388,163
153,378,173
153,378,173
163,378,173
153,378,173
163,378,184
153,378,173
173,378,184
163,368,153
163,378,173
163,388,173
153,378,184
153,378,173
153,378,163
153,378,184
143,409,173
153,378,184
143,378,184
153,378,184
153,378,173
163,378,173
143,388,173
143,378,184
173,388,173
163,388,173
143,378,204
153,368,173
143,388,184
153,388,184
153,388,173
153,388,173
153,388,173
153,378,184
153,368,184
153,378,184
153,378,173
143,368,184
153,378,184
153,388,184
143,388,184
153,378,173
153,378,173
143,388,173
143,378,184
132,378,173
143,378,173
143,378,173
132,358,173
143,368,173
143,358,173
132,347,184
132,337,173
143,347,173
143,317,163
143,327,163
143,306,143
143,286,163
153,276,143
153,265,143
143,245,153
143,245,143
153,235,143
153,225,132
153,214,143
163,235,132
163,245,132
153,235,143
163,235,143
163,235,143
143,235,143
173,245,153
163,235,143
163,225,153
163,245,143
173,235,153
163,235,143
163,235,143
153,245,143
153,235,143
153,245,143
143,235,143
153,235,143
163,235,143
143,245,112
153,245,143
153,255,143
143,235,143
143,245,143
