0,0,0
63,173,199
86,183,202
106,192,205
124,200,207
140,207,209
153,215,210
165,221,212
175,227,213
183,232,214
190,236,214
194,240,215
197,243,214
199,246,214
199,248,214
199,249,213
197,249,212
193,249,210
189,249,209
184,248,207
178,246,204
171,238,202
164,230,199
156,226,196
148,223,193
139,221,189
130,213,185
122,205,176
114,195,166
108,183,160
104,171,155
101,158,151
99,146,149
93,135,141
85,126,132
76,117,121
66,111,109
56,107,96
47,99,85
39,91,75
32,83,66
27,76,59
23,70,53
21,67,50
17,67,45
14,69,40
10,72,36
7,77,31
4,84,27
2,89,23
1,93,21
2,88,21
3,80,22
6,71,24
10,64,28
15,60,34
22,59,41
18,62,37
13,67,31
8,74,25
4,81,19
0,87,16
0,86,15
1,82,17
5,75,21
10,64,26
15,58,32
19,54,37
22,54,40
19,58,37
15,64,32
9,72,25
6,79,21
4,86,21
6,85,23
9,81,27
14,74,34
20,63,42
26,57,49
31,55,55
31,56,56
29,61,54
25,68,49
18,77,42
15,84,38
14,86,36
16,84,38
20,79,43
25,70,49
30,62,56
35,56,62
39,54,67
39,55,67
37,59,64
31,66,58
27,74,54
24,81,49
21,84,45
20,83,43
22,80,45
26,73,49
30,62,54
34,54,59
38,50,63
40,50,66
37,53,63
31,60,57
24,67,48
20,74,43
18,81,40
19,79,41
22,75,44
27,67,49
32,57,55
36,52,61
40,51,66
38,54,64
34,61,60
29,69,53
22,77,45
19,84,42
20,84,41
22,80,44
27,74,49
32,64,56
37,57,62
41,54,67
42,55,69
40,59,67
36,66,62
30,75,55
25,83,50
22,87,45
21,88,43
23,86,45
31,80,54
37,70,62
38,62,64
38,55,65
37,53,63
34,58,59
30,64,55
25,68,48
22,70,45
21,70,43
21,69,43
22,67,44
25,64,47
28,59,50
30,53,53
31,53,55
31,53,54
28,56,51
24,61,46
20,66,41
14,70,34
13,71,32
14,70,33
17,68,36
22,63,42
29,56,50
35,55,57
41,57,64
46,61,71
51,70,77
54,82,80
55,95,82
60,107,88
65,118,94
70,128,100
75,135,106
80,140,113
85,144,118
89,147,123
92,149,127
94,151,129
97,155,131
99,160,133
101,165,135
103,170,136
104,171,137
105,173,138
106,175,138
106,175,139
106,175,138
106,174,138
105,173,137
104,171,136
103,168,135
101,165,133
99,161,131
97,157,129
94,151,127
90,145,124
86,139,121
82,132,117
78,124,114
72,115,110
67,106,106
61,96,101
