0,0,0
143,255,153
143,245,153
143,235,143
132,245,153
143,245,153
132,265,143
143,255,153
143,245,143
143,245,132
143,245,153
143,235,153
143,245,153
143,245,143
143,235,153
143,255,153
143,245,153
143,245,153
143,255,143
143,255,153
143,255,153
143,245,153
143,245,153
143,235,163
143,255,153
143,255,153
143,245,153
143,255,153
143,245,153
143,255,122
143,245,153
153,245,153
143,255,153
143,245,153
143,235,153
132,245,153
153,255,153
132,255,163
143,255,153
153,245,163
153,245,163
143,245,173
143,265,173
153,265,163
132,276,173
163,317,163
143,337,163
143,347,153
153,358,163
153,358,173
132,358,173
132,358,163
143,358,163
143,358,173
163,368,173
163,378,184
184,378,173
194,388,184
194,388,173
194,368,173
194,378,184
204,378,184
204,378,194
194,368,184
204,388,173
194,398,184
173,398,163
204,388,194
204,378,194
204,388,184
204,388,194
194,388,194
194,388,184
194,388,153
204,378,184
204,378,184
204,378,184
214,388,184
204,388,194
225,388,173
194,388,184
235,378,173
204,388,194
194,388,173
194,388,184
194,388,173
204,388,184
204,378,184
204,388,184
204,388,184
204,388,173
204,388,173
194,388,184
194,378,173
204,388,184
204,388,184
204,378,184
204,388,184
194,378,173
184,398,173
214,388,184
214,398,184
214,388,184
204,388,153
194,398,184
204,388,173
204,388,173
204,378,184
204,378,184
204,378,194
214,398,184
194,378,173
204,388,184
214,388,184
194,388,194
204,368,163
194,388,204
194,398,173
204,378,194
204,388,173
194,388,184
194,368,173
194,398,173
194,388,194
194,378,194
204,378,184
204,388,184
204,398,184
204,398,194
194,388,184
204,388,184
204,388,194
204,388,194
184,368,194
194,388,194
194,398,173
173,388,194
204,378,194
204,388,184
204,388,163
204,388,184
204,388,184
184,388,184
214,388,184
204,398,194
194,378,194
204,388,184
194,398,184
194,368,194
194,388,173
194,378,184
184,388,184
173,368,184
163,388,184
153,368,184
153,378,184
132,378,184
132,368,184
143,378,173
132,378,184
132,368,173
132,368,184
132,358,173
122,337,173
132,337,173
143,327,163
143,317,163
143,296,153
143,265,153
143,276,153
143,255,153
163,245,143
173,245,153
163,245,153
163,235,143
163,245,153
163,245,143
173,245,143
163,235,153
173,235,143
173,235,153
173,245,153
163,245,132
173,235,153
173,225,153
163,235,153
173,245,143
163,235,153
163,245,143
173,235,153
173,245,153
173,235,153
173,235,143
173,235,143
163,235,153
173,235,153
173,235,153
163,245,153
173,245,132
173,235,163
