0,0,0
193,177,211
194,187,212
195,196,213
196,204,214
197,212,214
198,219,214
199,225,215
199,231,214
199,235,214
199,240,214
199,243,213
199,246,213
199,248,212
198,249,211
197,250,210
196,249,208
195,249,207
194,247,205
193,245,203
191,242,201
189,233,199
187,223,197
185,216,194
182,210,192
180,208,189
177,210,186
173,218,180
171,225,178
175,234,181
179,213,187
184,193,192
171,177,179
162,168,169
156,166,163
151,169,160
148,175,156
142,157,151
121,148,129
105,148,113
95,153,103
90,161,98
89,169,98
73,149,82
60,135,68
51,127,59
47,122,55
47,122,55
48,97,56
50,76,61
34,63,44
19,60,30
9,68,19
3,74,15
3,88,15
6,78,20
14,72,29
6,69,22
6,67,22
6,65,24
13,57,31
23,69,42
35,58,55
26,57,45
16,68,35
8,85,26
0,100,17
7,110,26
18,88,38
32,61,52
30,67,50
27,83,48
25,101,46
22,118,43
21,127,42
19,105,40
36,77,58
55,78,79
53,82,78
49,88,75
45,93,71
42,94,67
40,90,65
56,84,82
71,78,99
82,69,111
70,61,99
58,50,85
46,66,72
54,88,80
63,110,89
69,103,96
72,91,99
51,79,77
49,64,74
51,81,76
57,104,81
65,127,90
71,120,96
75,108,100
74,94,98
72,78,97
73,94,98
75,113,100
77,130,102
80,139,104
81,116,106
80,87,104
98,87,123
94,94,120
88,105,114
82,114,107
76,120,101
70,120,94
84,88,109
100,82,126
107,84,135
102,94,131
91,111,119
74,126,102
54,137,81
55,136,81
60,113,86
71,111,96
84,110,109
94,110,121
103,109,129
100,106,128
85,103,112
87,101,113
90,95,116
93,118,118
94,135,120
95,139,120
96,134,120
97,120,120
96,101,118
115,75,138
115,79,137
115,93,137
116,114,137
116,135,137
116,152,137
112,135,132
128,115,149
126,93,146
126,102,146
126,120,145
126,143,145
124,165,144
118,155,139
109,141,130
118,123,139
128,106,150
136,118,159
140,134,164
138,152,164
131,166,156
118,170,144
99,165,124
99,148,124
100,127,125
102,113,128
102,103,129
99,97,125
93,96,119
82,98,108
74,103,98
72,107,96
73,106,96
76,101,98
80,87,102
82,74,104
83,70,105
79,70,102
74,73,101
69,77,101
64,82,100
59,84,99
55,82,98
51,82,97
47,82,96
44,82,95
41,82,94
39,82,93
38,82,92
38,82,90
38,81,89
40,81,87
42,80,86
46,80,84
51,79,83
57,78,81
65,77,79
74,76,77
84,74,75
96,73,73
110,72,71
126,70,69
143,68,66
