0,0,0
173,245,153
173,245,163
163,235,153
163,235,153
163,245,143
163,255,143
163,235,143
163,235,132
163,235,143
163,255,163
163,235,143
163,245,153
163,235,143
163,235,153
163,245,153
163,245,143
163,245,153
173,235,153
163,245,153
143,245,153
163,235,143
153,245,153
163,235,143
163,235,143
163,235,173
163,245,143
153,255,153
153,225,153
163,245,153
153,245,143
163,235,153
163,255,143
163,245,143
153,245,163
163,245,163
153,245,153
163,245,153
163,255,163
163,255,163
163,255,173
163,245,184
173,265,204
184,286,173
184,296,184
204,317,204
225,317,214
235,337,214
255,347,225
265,358,225
276,358,225
265,368,235
265,358,245
265,388,235
276,378,225
265,358,245
245,368,245
245,368,245
245,388,245
245,368,245
225,388,255
214,378,245
194,378,255
214,378,255
184,388,255
184,378,245
173,398,245
163,378,235
163,368,255
153,378,255
153,368,245
163,388,245
163,388,265
153,378,245
153,378,255
163,378,265
163,368,265
163,378,235
163,368,255
163,368,214
163,368,245
163,368,245
173,378,245
163,368,245
163,378,255
153,368,255
153,368,255
163,358,265
163,368,255
163,368,255
163,378,245
163,368,255
163,378,255
163,368,245
173,368,255
163,368,245
163,378,245
163,378,245
173,368,255
173,368,255
163,388,245
163,368,245
173,368,235
173,388,225
173,378,225
184,388,173
194,358,204
184,358,184
204,358,184
204,327,194
204,317,173
204,296,173
184,286,163
204,276,153
194,245,153
204,245,163
204,245,143
204,225,143
204,235,132
194,235,132
204,235,143
204,225,143
204,225,143
194,225,143
194,225,132
194,225,153
184,235,132
194,245,143
184,245,143
184,225,143
204,235,143
194,225,132
194,245,132
194,235,132
184,235,143
194,235,143
194,235,143
194,255,132
184,235,143
194,235,143
184,235,143
194,245,132
173,255,143
173,235,143
184,235,153
184,245,153
184,235,143
194,235,143
173,225,143
184,235,143
184,235,143
184,225,143
173,255,143
184,235,143
194,225,143
173,235,143
173,245,143
184,235,143
173,235,143
184,235,143
173,235,143
184,245,143
184,245,153
184,235,143
184,245,143
184,245,143
184,245,132
173,235,132
184,245,143
184,235,153
184,245,143
184,235,143
184,235,143
173,245,143
184,235,143
184,225,132
184,235,143
184,245,143
173,235,143
173,235,153
184,245,143
184,245,143
173,235,143
184,235,143
173,245,153
184,245,143
173,235,132
173,245,143
184,235,143
173,245,143
184,245,143
184,245,143
173,245,143
184,235,143
184,235,143
184,235,153
173,245,153
184,235,143
184,245,143
173,245,132
