0,0,0
90,170,205
109,181,207
125,191,209
140,200,211
153,208,212
164,216,213
174,222,214
182,229,214
188,234,215
193,238,214
196,242,214
199,245,213
200,247,212
199,249,211
198,250,209
196,249,207
192,249,205
188,247,202
183,245,199
177,242,196
171,233,192
164,230,189
156,223,185
148,212,180
140,202,175
131,190,170
124,176,161
115,162,151
105,151,139
95,142,127
86,137,116
78,131,107
72,121,100
64,112,90
56,103,81
50,95,73
45,88,67
42,84,64
40,74,62
35,64,56
29,56,49
24,50,44
20,50,39
18,51,36
12,50,29
6,50,23
2,54,17
0,62,15
0,73,15
2,72,17
3,68,18
4,66,19
7,69,23
13,74,29
21,80,38
23,80,41
20,76,37
20,74,35
22,77,38
26,83,42
30,89,46
29,85,44
27,80,41
26,80,40
28,79,41
32,80,46
36,79,49
33,79,45
30,79,41
30,80,41
30,79,40
31,80,42
30,78,39
29,77,38
29,79,38
30,83,38
31,85,38
28,78,36
27,77,36
27,78,35
27,81,36
27,86,36
28,84,37
28,77,37
32,76,44
33,75,45
33,75,46
33,76,47
31,74,45
30,78,45
34,78,49
39,78,56
40,77,58
39,75,57
36,71,55
37,74,56
40,81,60
44,83,65
48,83,70
52,80,75
50,75,73
51,76,75
52,80,77
54,85,80
57,88,83
58,83,85
60,83,88
63,83,91
64,85,93
64,87,93
63,88,92
61,89,90
65,92,93
69,93,98
74,92,105
74,89,104
71,84,101
68,87,97
68,92,97
70,98,99
71,96,100
73,89,102
69,85,97
69,84,97
69,86,97
68,90,97
67,96,95
65,96,92
66,92,94
70,86,98
70,84,98
70,84,98
69,87,98
68,92,96
67,97,95
65,94,93
69,88,96
69,84,97
69,83,97
68,85,97
68,90,96
66,96,95
64,96,91
66,93,94
69,86,98
69,83,98
69,84,97
69,87,97
68,92,96
67,97,95
64,94,92
68,88,96
68,84,96
67,83,96
67,84,96
67,88,95
66,94,94
65,93,93
66,90,95
67,83,96
68,81,97
68,81,96
67,86,96
65,91,94
63,93,91
58,90,85
58,84,85
60,80,86
62,78,89
64,78,92
66,80,94
66,82,94
64,84,91
64,84,91
66,83,92
67,85,93
69,90,94
71,95,95
72,100,96
74,101,97
76,103,99
78,106,101
80,108,102
82,110,104
84,113,106
86,115,108
87,118,111
89,121,113
91,123,115
93,126,118
95,129,121
96,132,124
98,135,127
99,138,130
101,141,133
102,144,137
103,147,140
104,150,144
104,153,148
