0,0,0
0,209,177
32,210,179
60,212,180
86,213,181
109,215,182
129,216,183
146,217,184
160,218,185
172,219,185
182,220,185
189,221,186
195,222,186
198,223,186
200,223,185
199,224,185
198,225,184
195,225,184
190,225,183
185,226,182
178,226,181
171,214,180
162,204,178
153,199,177
144,198,175
134,201,173
124,205,171
107,213,149
93,204,131
85,194,120
83,182,116
85,171,119
90,162,125
98,156,133
100,158,134
99,164,129
95,173,123
87,183,113
77,193,100
66,197,84
55,198,69
50,198,60
51,196,61
56,189,69
64,180,79
75,172,95
91,167,117
85,169,108
84,174,106
88,181,111
94,189,119
101,199,130
109,178,141
116,163,152
98,158,127
79,159,102
64,167,79
52,179,61
46,196,53
44,186,50
47,178,54
54,175,63
65,178,79
56,183,68
47,188,57
41,192,48
39,193,46
44,186,52
55,170,68
62,155,78
69,146,87
74,146,94
76,155,97
49,171,63
34,187,45
25,202,35
25,212,36
34,219,49
50,194,71
69,168,96
85,145,119
100,130,138
105,125,148
94,133,133
75,150,108
58,175,87
43,203,70
35,223,59
36,221,59
48,210,74
67,190,101
91,158,135
116,159,170
137,165,201
133,173,197
122,182,183
106,187,161
87,188,134
96,180,146
109,174,165
120,171,181
130,171,195
136,174,204
137,176,207
111,182,170
105,186,162
104,185,159
107,177,162
114,190,172
122,185,183
128,183,192
132,183,198
131,186,198
120,190,183
120,195,182
120,198,182
121,197,183
120,188,182
117,199,178
112,203,172
109,207,166
106,209,162
102,206,155
94,196,144
108,185,162
127,173,189
128,162,189
126,149,187
121,153,182
116,162,175
112,179,169
109,177,164
102,175,155
98,174,147
106,171,158
114,170,170
114,169,169
115,166,169
114,156,170
112,167,167
107,184,160
105,189,156
104,192,153
100,192,148
97,185,144
108,175,161
118,166,174
129,158,189
138,146,203
144,164,213
144,182,215
141,197,210
133,210,200
120,219,183
102,221,157
103,217,158
108,207,164
115,191,172
120,170,178
118,158,178
111,148,168
98,142,150
80,141,124
56,144,91
33,147,57
18,147,35
9,140,21
7,127,15
11,109,18
20,86,28
30,56,42
38,50,53
41,52,56
40,63,54
32,78,43
30,93,43
27,102,43
25,107,44
24,105,45
23,95,47
22,96,49
22,97,52
23,100,55
25,103,59
27,107,63
30,112,68
34,117,73
39,123,79
45,130,85
52,137,91
60,145,99
68,154,106
79,163,114
90,174,123
102,184,132
116,196,141
131,208,151
148,221,162
166,235,172
186,250,184
