0,0,0
105,173,200
121,184,202
136,194,203
149,203,204
161,211,204
170,219,205
179,225,205
185,231,204
191,236,204
195,240,203
198,244,202
199,246,201
200,248,200
199,249,198
197,249,196
194,249,194
191,248,191
186,245,188
181,243,185
175,239,182
169,228,178
162,222,174
154,212,170
146,203,166
138,197,161
129,180,156
119,164,145
110,151,136
101,140,126
92,133,117
84,130,109
78,120,103
67,111,90
56,105,79
48,101,70
42,98,64
39,98,61
39,87,60
33,76,53
28,67,47
24,60,43
21,57,39
19,58,37
19,52,37
12,50,29
6,51,22
2,58,18
0,72,15
0,81,15
4,79,19
5,78,19
7,76,21
11,72,25
16,78,31
17,88,31
19,92,33
22,93,35
26,90,38
27,82,40
35,80,48
36,81,49
37,85,50
38,90,51
37,95,50
36,95,48
40,94,53
47,94,60
55,93,69
56,92,71
55,90,70
51,86,66
52,94,68
55,104,71
58,106,76
63,104,80
67,99,85
70,89,89
72,88,93
74,90,96
76,95,98
75,102,98
74,107,97
71,100,94
75,100,98
82,101,106
90,102,114
96,100,121
92,97,117
86,92,110
86,99,111
89,110,114
93,119,118
96,117,122
99,110,125
93,100,119
92,96,118
91,96,117
89,102,115
88,110,114
85,113,111
81,113,107
83,112,109
89,107,115
89,100,115
89,90,115
89,91,116
89,97,116
88,106,115
86,110,113
84,111,111
82,108,107
87,102,113
93,91,119
93,88,119
92,88,118
91,94,117
89,104,115
86,114,112
82,114,108
85,111,110
90,105,116
90,95,115
89,92,115
89,94,114
88,100,113
86,109,112
83,111,109
79,113,104
82,111,107
87,107,113
88,98,113
88,89,113
89,92,115
90,100,116
92,110,118
92,113,118
89,112,115
85,105,110
88,94,113
91,93,117
94,93,119
95,95,120
92,99,117
87,104,111
77,110,102
73,113,97
71,110,94
70,100,93
71,94,93
73,90,95
75,87,97
77,87,99
77,88,99
74,92,96
76,95,98
79,96,101
83,95,104
87,92,108
90,98,111
92,106,113
92,115,113
90,123,111
86,130,106
80,132,100
82,129,101
85,121,105
91,119,110
97,120,117
103,123,123
107,128,128
109,136,130
108,146,129
112,155,134
117,161,138
123,163,141
129,169,143
135,178,145
141,187,147
146,196,150
151,198,152
157,201,155
161,204,158
165,206,160
169,208,163
172,210,166
174,211,169
176,211,172
177,212,175
177,212,178
176,211,182
175,210,185
172,209,188
168,208,192
163,205,195
156,203,199
149,200,203
140,197,207
130,193,211
118,189,215
