0,0,0
153,296,173
163,296,173
153,265,153
153,296,163
153,286,173
153,286,173
153,296,163
153,286,163
163,296,163
143,296,143
163,296,163
163,296,163
153,296,163
143,306,163
143,296,153
153,276,173
153,306,173
153,306,163
153,296,153
153,296,163
143,306,143
153,296,163
143,286,163
153,306,163
163,286,153
153,306,163
163,286,163
163,306,153
153,296,163
153,296,163
153,296,163
153,296,163
153,296,163
143,296,153
163,327,163
143,296,163
153,296,163
163,296,173
153,296,163
143,296,163
153,306,173
163,286,173
153,286,163
153,296,173
132,306,173
163,306,173
153,296,173
163,317,163
153,337,173
143,358,173
153,327,163
153,358,163
153,388,163
153,368,163
153,368,153
153,378,163
153,378,173
173,368,163
153,398,184
153,388,184
143,388,173
143,398,173
143,398,173
153,398,204
163,388,173
184,388,163
184,398,173
194,398,173
184,388,184
194,398,173
194,398,184
194,409,184
173,409,173
194,398,184
194,388,173
184,398,184
194,388,184
194,398,173
194,398,163
184,409,173
204,409,173
184,398,173
194,409,194
184,409,173
184,388,184
194,409,184
194,409,173
204,388,184
194,409,173
194,398,184
204,398,173
194,398,184
194,409,173
204,409,184
194,419,184
204,409,184
204,419,173
194,409,184
194,409,173
194,419,184
204,419,173
194,419,163
194,409,194
194,419,184
194,409,184
204,409,173
204,409,184
194,409,173
194,409,184
173,409,184
204,439,194
194,409,173
204,419,173
204,409,194
194,409,184
194,409,184
204,398,184
194,419,184
194,419,184
194,409,173
204,409,184
204,419,173
173,409,194
204,409,184
204,409,184
204,409,173
204,419,184
214,409,184
194,419,173
214,419,184
194,419,184
204,409,184
204,419,184
194,409,184
204,439,184
194,429,184
184,409,184
184,419,173
163,398,184
163,378,163
163,398,153
132,368,184
143,368,184
143,327,173
132,337,173
143,317,173
153,317,173
153,327,163
143,327,173
143,327,184
153,327,163
163,317,173
163,327,163
163,317,184
153,317,173
163,337,184
153,327,173
153,317,184
163,317,163
153,337,163
153,317,173
153,317,163
153,317,173
153,337,163
163,327,163
163,317,163
163,337,173
153,327,173
163,337,173
163,327,163
153,327,173
153,306,184
153,327,173
163,327,173
163,327,173
153,327,184
153,327,194
163,327,173
163,327,173
163,317,173
163,337,184
153,317,173
163,337,163
153,327,173
163,327,173
143,337,173
163,317,184
143,317,184
153,327,214
163,327,173
153,347,163
153,327,184
153,327,184
153,337,184
163,327,184
153,337,163
153,327,163
153,317,184
153,327,173
