0,0,0
45,89,65
53,100,74
60,111,83
67,121,91
74,131,99
80,140,106
86,148,113
91,156,119
97,163,125
102,169,131
106,175,136
110,180,140
114,185,144
117,189,148
120,192,151
123,195,154
125,197,156
127,199,158
128,200,160
129,200,161
130,200,161
130,202,161
130,198,161
129,195,160
128,192,159
126,190,157
123,188,153
121,186,152
114,184,145
107,179,137
99,173,130
94,166,124
89,159,119
85,152,115
82,143,112
80,135,110
78,127,108
72,121,102
66,115,95
59,110,88
53,106,81
47,102,75
42,93,70
38,85,65
35,76,61
31,70,57
29,66,54
23,66,48
18,69,42
12,74,35
7,80,30
4,88,26
2,90,23
3,92,23
6,90,25
9,82,28
14,75,32
19,70,37
22,68,40
25,68,42
24,72,42
19,78,36
14,85,31
10,90,26
6,92,23
5,91,22
7,88,23
11,81,27
16,72,32
21,65,37
26,60,42
25,59,41
22,60,38
12,63,28
2,70,17
0,78,15
0,81,15
3,80,18
8,69,24
16,58,33
26,54,44
25,50,43
21,52,40
18,59,37
18,70,37
21,84,40
26,84,45
32,80,52
42,76,63
53,76,76
52,81,75
52,86,76
54,98,78
58,111,83
66,128,92
75,127,101
84,128,111
92,132,120
101,139,131
98,152,128
96,166,126
99,180,129
105,192,135
115,204,146
126,196,157
137,189,170
147,186,181
153,188,189
148,199,185
143,213,180
137,227,174
132,240,169
131,249,167
134,243,169
141,230,177
151,212,187
161,197,198
169,185,207
175,188,213
165,202,203
154,212,192
143,223,180
140,232,176
141,237,177
151,218,187
164,192,200
173,184,209
177,188,215
173,201,210
164,216,201
151,228,188
133,237,169
129,238,163
131,225,165
139,202,173
149,196,183
157,193,191
163,193,198
166,196,201
162,200,198
150,205,184
149,208,183
149,207,182
149,202,183
149,213,182
148,217,181
149,219,181
149,218,182
149,211,180
147,201,178
153,190,184
160,181,192
167,172,199
169,177,202
168,187,202
164,193,197
157,203,190
147,214,180
137,222,170
137,223,169
141,221,173
149,214,180
159,204,190
169,189,201
177,195,210
180,206,213
180,220,214
176,232,209
168,239,201
159,242,191
163,239,195
169,230,201
174,217,207
177,210,211
174,206,212
171,205,213
168,209,213
164,217,213
161,226,213
158,227,213
155,228,212
152,229,212
150,229,211
148,229,209
146,229,208
145,228,206
144,228,204
144,226,202
145,225,200
146,223,197
148,221,195
151,219,192
155,216,188
159,213,185
165,210,181
172,206,177
180,202,173
189,198,169
200,193,164
