0,0,0
163,255,163
163,265,163
163,255,173
163,245,163
194,255,163
163,265,163
163,255,173
153,255,132
163,245,173
163,245,163
163,255,173
163,255,153
163,255,173
163,245,173
163,245,173
163,255,163
163,245,163
173,255,153
163,245,163
163,265,163
163,255,173
163,255,173
173,245,163
163,245,173
163,255,163
173,245,143
163,245,163
163,255,163
173,245,163
163,255,173
153,255,173
163,265,153
163,255,163
153,255,153
163,255,173
173,255,163
163,245,143
173,265,163
184,255,173
184,265,163
184,265,153
204,255,163
204,265,153
214,265,163
214,276,163
235,276,163
225,286,163
225,286,184
225,306,173
214,306,163
204,317,153
204,337,173
214,347,173
204,358,173
214,368,163
225,358,173
214,368,184
204,378,184
214,368,173
214,368,163
204,358,173
204,378,173
214,368,173
214,378,163
214,378,173
214,368,163
214,368,173
204,378,143
204,368,184
214,378,173
204,398,173
214,358,163
225,378,173
214,368,184
225,368,173
225,378,163
214,347,173
214,378,173
225,388,163
225,378,184
225,378,173
225,378,163
225,388,173
214,378,173
225,378,173
214,388,173
194,368,173
214,388,173
225,388,173
225,368,163
225,378,173
214,378,173
225,378,173
225,368,184
225,378,173
214,368,184
225,388,173
225,368,173
214,378,173
225,388,163
214,388,173
214,368,173
225,388,173
225,378,163
225,378,173
225,378,173
214,368,173
225,388,173
225,378,163
225,368,163
225,378,173
225,388,163
225,368,184
225,378,173
214,378,173
225,358,163
225,378,163
214,378,173
225,388,173
214,378,163
235,368,173
214,388,163
225,378,173
225,368,173
235,368,163
214,378,163
225,378,173
225,419,163
225,368,163
225,368,143
225,368,173
225,378,163
225,358,173
214,378,173
225,358,184
225,368,173
214,368,163
214,347,173
204,327,184
204,306,173
194,296,173
194,286,163
184,276,163
173,265,163
173,255,163
173,255,173
173,276,153
163,255,173
163,265,163
163,255,163
173,255,163
163,276,163
163,255,163
173,235,173
173,255,163
173,255,173
173,255,163
173,265,163
173,255,173
173,265,163
173,265,153
173,245,163
173,255,163
173,245,163
173,265,163
173,255,173
184,245,173
173,245,163
173,255,163
184,255,173
153,255,184
173,255,173
173,255,173
173,245,173
173,265,184
173,265,163
173,265,173
173,265,163
173,265,173
163,265,173
173,255,173
173,255,173
173,245,173
173,265,163
173,265,173
173,265,163
184,255,173
173,255,184
184,255,173
173,255,163
173,255,163
173,245,163
173,276,163
184,255,163
173,255,163
173,255,173
184,245,173
173,265,163
184,255,173
