0,0,0
132,276,163
143,265,163
132,276,153
132,265,163
132,276,163
132,276,163
132,276,173
143,265,153
132,286,153
132,276,163
143,276,153
132,276,153
132,286,163
143,265,153
132,276,163
143,265,153
132,276,163
143,276,163
143,276,163
132,286,163
143,276,173
143,276,163
143,276,163
112,276,153
143,276,163
143,276,163
143,276,173
143,265,132
132,276,163
143,276,173
143,265,173
143,276,184
132,276,184
153,296,194
163,317,214
173,327,194
194,337,214
214,358,235
204,347,225
204,347,214
204,347,235
214,347,235
194,358,225
173,368,225
143,378,225
132,388,214
132,378,225
122,388,225
132,368,235
132,378,235
132,398,214
143,378,235
143,378,235
132,388,225
132,398,235
132,388,225
132,398,225
132,398,225
132,388,225
143,388,225
132,378,235
132,388,225
132,398,225
132,398,225
132,388,225
122,388,235
143,398,235
132,398,225
132,398,225
132,398,225
132,398,225
143,388,225
132,388,225
143,409,235
132,398,225
132,398,225
132,409,225
132,409,235
132,398,214
132,398,235
143,409,245
132,398,235
122,398,245
132,388,225
132,398,225
143,398,225
112,409,235
143,409,225
143,398,225
143,398,235
132,409,225
143,388,225
143,398,225
132,409,225
132,398,235
132,398,225
132,398,235
132,398,225
132,398,225
132,409,235
132,388,235
132,398,225
143,398,235
143,398,225
143,398,225
132,409,214
143,398,235
143,409,225
163,409,235
143,409,214
143,398,225
153,409,214
143,398,235
153,409,214
143,409,214
153,409,225
143,419,225
153,419,225
143,398,235
153,398,214
143,398,225
143,378,225
143,388,235
132,388,214
132,368,225
132,368,235
122,368,214
122,358,204
132,368,194
132,358,184
132,337,184
132,327,163
132,306,173
132,296,163
122,296,163
132,276,163
132,276,153
122,265,153
143,265,163
143,255,163
132,265,153
132,265,153
132,255,143
132,265,153
132,265,153
132,265,153
143,265,153
132,255,153
132,265,153
143,255,163
143,265,153
143,265,153
143,255,153
143,255,153
132,255,153
132,265,163
143,276,153
143,265,153
143,265,163
143,276,143
132,265,153
132,255,153
132,265,153
132,265,153
143,255,163
132,265,153
122,276,153
143,265,153
132,255,153
132,276,153
132,265,153
143,276,153
143,265,153
143,265,163
143,276,163
143,276,153
143,276,153
143,265,163
143,265,163
143,265,163
132,276,163
132,276,163
132,286,163
122,276,153
132,286,163
132,286,153
132,286,163
143,276,153
132,286,163
143,276,163
132,286,153
143,276,153
143,286,153
132,286,153
143,286,163
143,276,153
132,276,163
132,276,153
132,276,163
