0,0,0
104,158,159
112,169,163
120,179,168
126,188,171
132,197,175
137,204,178
142,212,180
146,218,183
149,224,185
152,229,187
154,233,188
156,237,189
157,240,190
158,242,190
158,243,190
158,244,190
157,244,189
156,243,189
155,242,187
153,239,186
150,244,184
148,239,181
145,226,179
141,211,176
138,195,173
134,180,169
124,168,157
117,161,148
109,159,138
103,159,131
101,165,127
99,151,125
99,141,125
87,136,111
77,136,100
71,142,92
69,149,88
70,156,90
73,142,93
77,129,98
70,118,90
66,112,84
64,111,82
63,113,81
63,118,82
62,106,81
49,100,66
38,104,53
30,114,44
26,130,39
26,145,39
28,141,42
32,128,47
26,117,40
21,105,35
18,114,33
19,124,34
23,131,39
24,116,40
24,96,40
21,70,38
30,57,48
26,53,44
21,58,38
14,69,31
7,84,23
0,99,15
2,93,18
9,83,27
18,69,39
30,50,53
31,55,54
31,69,54
31,87,54
30,105,52
29,117,51
28,105,49
40,86,64
54,88,81
68,94,98
67,105,97
63,118,94
59,128,89
53,136,82
63,138,93
75,139,108
88,140,122
99,137,135
98,133,136
93,127,130
84,121,120
86,138,123
87,158,124
87,163,123
86,158,122
85,146,120
84,127,119
96,104,132
108,100,146
106,104,144
101,117,138
93,135,130
84,152,119
75,164,107
80,153,113
90,136,123
101,112,136
114,108,151
112,111,149
106,122,143
98,139,134
89,155,123
79,169,111
84,159,116
93,141,126
105,118,140
117,115,155
117,118,154
112,129,150
105,146,141
96,163,131
86,178,119
90,169,123
99,154,133
110,132,146
121,129,159
130,132,170
124,142,163
114,158,153
103,171,140
91,180,125
93,182,128
101,157,136
109,141,146
118,129,157
124,124,164
114,127,153
103,139,141
90,155,126
85,171,121
85,182,121
88,165,123
92,148,129
98,126,135
103,122,142
106,124,145
105,131,144
99,140,137
89,148,126
75,151,109
71,146,105
69,135,102
69,114,102
70,107,103
71,103,104
70,101,103
68,102,100
63,102,95
55,101,84
58,96,87
62,87,92
68,74,97
72,77,103
75,83,106
74,94,105
69,106,99
62,118,90
50,125,77
50,124,76
53,117,78
58,104,83
65,86,91
74,85,101
80,90,108
81,99,111
82,110,115
83,122,118
85,130,121
86,136,125
88,138,128
90,143,132
92,148,136
95,154,139
98,159,143
101,164,147
105,170,152
109,176,156
113,181,160
118,187,165
124,193,169
130,199,174
136,205,178
143,211,183
151,217,188
159,223,193
168,230,198
178,236,204
188,243,209
200,250,215
