0,0,0
132,235,153
132,245,153
132,245,143
132,245,143
132,245,153
132,245,153
132,245,143
132,245,143
132,245,153
132,245,153
132,245,143
132,245,153
122,245,143
132,245,153
132,245,153
132,245,153
132,235,153
132,245,153
132,245,153
132,245,153
132,245,153
132,235,153
132,245,153
143,245,153
132,245,153
143,245,153
143,245,153
143,245,163
132,245,163
132,255,163
132,255,163
143,255,173
132,265,184
143,265,184
132,276,184
143,276,184
132,286,184
132,296,184
132,306,184
132,306,194
132,306,194
132,306,194
143,306,194
132,306,194
132,296,194
132,317,194
132,317,194
132,327,194
132,337,194
132,337,194
132,337,204
122,347,204
132,358,204
143,347,204
153,358,204
163,358,204
173,358,204
184,368,204
194,368,214
194,368,204
194,368,214
194,368,214
204,368,214
194,368,214
194,368,214
194,368,214
194,368,214
194,368,214
194,368,214
194,368,214
194,368,214
194,368,214
194,368,214
194,368,214
194,368,214
204,368,214
204,368,214
204,368,214
194,368,214
194,368,214
194,368,214
204,368,214
194,368,214
194,368,214
184,368,214
184,368,214
184,368,214
184,368,214
184,368,214
184,368,214
184,368,214
184,368,214
184,368,214
184,368,214
184,368,214
184,358,214
184,368,214
184,368,214
184,358,214
184,368,214
184,368,214
184,368,204
184,368,204
184,358,204
184,368,204
184,358,204
173,368,204
184,358,204
184,347,204
184,358,204
184,358,204
184,358,204
184,347,204
184,368,204
184,358,204
184,368,214
184,358,204
173,368,204
184,368,204
184,368,214
184,368,204
184,368,204
194,368,204
184,358,204
194,368,214
184,368,194
184,368,214
194,358,214
184,368,214
184,368,214
194,368,214
194,368,214
194,368,214
184,368,214
184,368,214
184,368,204
184,358,204
173,368,204
173,368,204
173,358,204
163,368,204
163,358,204
163,358,194
153,358,204
153,358,194
143,347,194
132,347,184
132,337,184
132,317,173
132,296,173
132,286,173
132,286,163
132,265,153
132,255,153
132,245,153
132,235,153
132,235,153
132,225,143
132,225,143
132,225,132
132,225,143
132,225,143
132,225,143
132,225,143
132,225,143
132,235,143
132,214,143
132,225,143
132,225,143
132,225,143
132,225,143
132,235,143
132,225,143
122,235,143
132,235,143
132,225,143
132,225,143
132,225,143
132,235,143
132,235,143
132,235,143
132,235,143
132,235,143
132,235,143
132,235,143
132,235,143
132,235,143
132,235,143
132,235,143
132,235,143
132,235,143
143,235,143
132,235,143
132,235,143
132,235,143
132,235,143
132,235,143
132,235,143
132,235,143
