0,0,0
190,159,100
163,152,97
138,145,95
116,138,93
95,131,90
78,125,88
62,119,86
48,113,84
37,107,82
27,102,80
19,97,77
12,93,75
7,88,73
3,84,71
1,80,69
0,77,67
0,73,65
0,70,63
2,68,61
4,65,59
8,63,57
11,61,55
15,66,53
20,72,51
24,81,50
29,89,48
29,94,48
28,97,47
29,95,47
30,89,48
31,81,49
30,72,49
28,64,48
26,60,46
25,59,46
26,62,47
28,67,48
28,75,47
27,83,47
26,91,46
25,95,46
25,94,46
26,89,46
27,81,47
27,72,48
27,64,48
26,60,47
25,59,46
26,61,47
28,66,48
27,74,48
27,83,47
26,91,47
25,96,46
24,96,46
25,90,47
26,82,48
27,73,49
27,65,49
27,61,49
26,59,48
26,61,48
27,66,49
27,73,49
28,82,50
29,91,52
25,96,49
20,97,45
17,91,41
15,85,39
15,79,38
16,68,38
20,58,40
24,52,44
30,50,49
16,52,39
8,60,32
5,73,30
10,88,33
22,101,42
39,89,55
60,76,72
78,68,88
75,65,86
71,71,83
69,85,81
69,106,81
70,127,83
75,128,88
68,132,86
63,140,83
59,151,81
56,162,80
56,169,80
58,163,82
62,153,85
70,142,90
79,133,98
87,127,105
92,124,110
93,125,113
78,132,102
66,145,94
60,160,89
61,172,89
70,179,95
84,163,107
101,142,121
115,123,134
106,106,128
95,97,120
83,101,111
70,113,101
60,129,93
58,126,91
61,124,93
68,122,98
79,117,107
74,109,104
74,100,103
76,117,105
81,141,110
89,165,115
96,167,121
101,166,126
102,159,127
122,149,144
122,138,145
124,153,147
126,175,149
127,197,151
127,212,151
127,196,150
128,175,150
148,161,168
165,153,184
154,153,178
139,162,168
122,182,155
105,206,142
107,230,141
119,226,150
128,216,157
142,202,168
159,188,181
175,175,195
189,188,207
196,202,214
195,220,215
186,237,208
171,248,196
153,250,181
153,240,181
158,222,184
166,219,190
172,217,195
177,216,199
177,218,199
172,220,194
164,219,186
175,213,193
185,201,200
194,186,206
200,193,209
198,202,208
189,213,201
171,222,186
148,227,167
123,224,145
120,209,140
121,182,139
127,148,142
134,134,146
141,126,151
131,122,148
121,121,145
111,123,142
101,124,139
92,118,135
82,117,131
73,113,127
64,110,123
56,108,118
49,105,113
42,103,108
36,101,103
32,99,98
28,97,92
26,96,86
26,95,80
26,94,74
29,93,67
33,93,60
39,93,53
46,93,46
56,93,38
68,94,31
83,94,23
99,95,15
