0,0,0
106,177,186
124,184,184
140,192,182
154,198,179
166,204,177
176,209,174
184,214,171
190,218,169
195,221,166
198,224,163
199,226,160
199,227,157
198,228,154
196,228,151
192,227,148
188,226,145
182,224,141
176,221,138
169,218,135
161,214,131
152,207,128
143,192,124
134,179,120
124,169,117
114,165,113
104,154,109
99,144,104
86,135,93
74,128,83
64,123,74
56,120,67
52,119,63
50,108,62
51,97,62
45,85,56
39,75,51
33,67,46
27,63,41
22,64,37
20,57,34
18,52,33
19,50,33
11,50,26
4,55,20
0,65,16
0,79,15
3,95,17
9,100,22
17,96,29
20,91,31
23,97,33
27,106,37
33,115,42
39,121,48
40,115,48
42,117,50
51,118,58
61,120,66
66,120,71
64,118,70
60,115,66
63,124,69
66,133,71
69,136,74
72,126,77
74,122,79
77,119,81
85,117,88
90,116,93
88,116,92
82,116,87
82,113,87
83,120,88
85,126,90
89,124,93
93,122,97
97,118,101
98,111,102
98,100,102
98,99,103
99,103,104
99,111,104
99,121,104
98,121,103
96,119,101
102,111,107
110,100,113
115,100,119
114,104,118
113,111,116
110,120,114
106,127,110
101,129,106
106,115,109
112,110,115
118,108,121
116,109,118
110,114,114
103,123,108
93,132,100
92,139,99
95,133,101
100,122,105
107,109,111
114,105,118
112,104,117
108,107,114
102,114,109
94,124,102
88,134,96
90,132,97
94,125,100
101,114,106
109,103,113
109,99,114
107,100,113
104,106,110
98,115,105
92,125,100
88,126,96
91,123,98
97,116,103
104,104,109
107,102,112
107,104,112
105,110,111
101,120,108
96,132,103
89,139,97
90,138,97
95,132,101
102,121,107
111,110,115
117,109,121
117,112,122
116,119,120
114,129,120
109,138,115
105,141,111
107,132,112
110,119,115
113,118,117
115,118,119
116,119,119
113,120,117
107,123,112
99,125,104
97,124,102
95,118,101
94,109,100
93,106,99
92,106,98
90,105,96
87,105,93
82,105,89
76,104,83
78,100,84
82,94,87
87,85,91
93,85,96
98,88,100
101,95,103
101,105,103
98,115,101
92,125,95
92,132,95
93,134,96
95,132,98
98,130,101
102,131,104
106,134,107
109,139,110
110,146,111
109,154,110
114,162,112
119,169,114
125,173,117
130,174,119
136,174,122
142,176,125
147,180,128
153,184,131
158,187,134
163,191,138
168,195,142
172,198,146
176,202,150
180,206,154
183,210,159
186,214,164
188,218,168
189,222,174
190,225,179
190,229,184
190,233,190
188,237,196
186,241,202
183,245,208
179,250,215
