0,0,0
143,245,163
143,245,153
163,255,153
143,265,153
153,255,153
143,255,153
153,245,153
143,265,153
143,286,163
153,255,163
143,265,153
153,255,153
143,265,153
143,265,153
153,245,163
153,265,153
153,245,163
153,245,163
143,255,163
143,276,153
132,255,163
153,255,143
143,255,153
132,265,153
143,255,143
153,276,143
153,255,143
143,265,143
153,265,153
143,265,143
153,265,143
143,265,153
153,255,153
153,265,153
153,255,153
143,255,153
153,245,153
153,255,163
143,255,153
153,255,143
153,265,153
153,255,143
143,265,153
153,245,143
143,245,153
153,255,163
143,255,153
153,265,153
143,245,153
153,255,163
143,255,173
132,265,143
153,255,184
153,255,163
143,265,163
153,255,153
143,255,163
153,265,163
153,286,173
143,276,173
153,286,163
153,306,163
153,306,163
153,317,163
153,337,153
153,358,163
143,368,173
153,378,163
153,378,173
153,388,173
163,378,173
163,388,163
153,378,163
132,378,173
132,378,173
143,388,163
153,378,173
153,378,173
153,388,173
153,388,184
153,388,173
163,388,173
163,388,163
173,388,173
163,388,173
184,378,163
173,388,173
173,398,143
184,378,173
184,388,173
184,398,173
184,388,173
194,398,204
194,378,184
194,378,173
153,388,173
194,388,163
184,409,173
194,398,173
194,378,184
204,398,184
163,398,173
194,388,184
204,398,163
194,378,173
194,388,204
204,388,173
194,388,184
204,409,173
194,388,184
194,398,173
194,398,184
194,388,173
194,398,173
184,409,173
194,388,173
194,398,173
204,388,173
194,388,173
194,398,173
194,409,173
194,398,184
184,388,184
194,378,173
194,398,173
204,398,173
194,378,173
194,388,173
184,398,173
184,388,173
184,409,163
184,409,173
194,378,173
194,388,173
194,388,173
184,398,173
194,398,173
184,398,163
184,388,184
194,398,163
194,398,173
194,388,173
194,388,184
184,398,173
194,378,173
184,388,173
194,398,184
194,398,184
194,388,184
194,388,184
184,398,173
173,398,163
184,388,184
184,378,184
173,388,173
173,388,173
173,398,173
173,398,173
173,398,173
173,398,173
173,378,163
163,398,163
173,398,173
163,368,163
163,388,184
163,378,173
163,388,173
163,378,184
153,378,173
173,368,173
143,368,173
163,358,173
143,368,173
132,358,173
143,358,173
132,347,163
132,347,173
132,347,163
132,337,153
153,317,163
132,296,153
122,306,143
143,265,153
132,265,143
132,255,143
143,255,143
143,255,143
143,235,143
143,265,143
143,225,143
143,245,143
153,245,153
143,245,153
132,245,143
153,245,143
143,265,143
143,245,153
153,245,143
143,276,153
